,Cardiac_corr,Cardiac_pval,Cardiac_qval,Cardiac_ci_low,Cardiac_ci_high,gene_annotation
ENSMUSG00000021928,-0.02420421439393749,1.0543706083100728e-06,1.559640147923178e-06,-0.03391660413032987,-0.01448725343832392,Ebpl
ENSMUSG00000040040,-0.024206654059938,1.051741795374487e-06,1.5558453069852626e-06,-0.03391904241829325,-0.014489694022145313,Ift88
ENSMUSG00000005566,-0.024214040876480828,1.0438206873937183e-06,1.5443136798367321e-06,-0.03392642506171262,-0.014497083618370637,Trim28
ENSMUSG00000057367,-0.024219066639283325,1.038464263583024e-06,1.5365741336401137e-06,-0.03393144798464434,-0.01450211127299037,Birc2
ENSMUSG00000095577,-0.024222924874686688,1.0343701424232987e-06,1.5307007255003815e-06,-0.033935304039570124,-0.014505970961059135,Gm6619
ENSMUSG00000038587,-0.024229687882199112,1.0272311092105505e-06,1.520227739200569e-06,-0.033942063224278486,-0.014512736515612266,Akap12
ENSMUSG00000086596,-0.024230503195179953,1.0263736745061897e-06,1.5190503620758314e-06,-0.03394287807634196,-0.014513552135711172,Susd5
ENSMUSG00000035329,-0.024232277631841916,1.0245099450344353e-06,1.5163834199713923e-06,-0.03394465150982467,-0.014515327240825625,Fbxo33
ENSMUSG00000022802,-0.02423337273852081,1.0233613565281808e-06,1.5147747046168624e-06,-0.03394574599735357,-0.014516422760075474,Lmln
ENSMUSG00000035969,-0.02423362766543505,1.0230941576156581e-06,1.5144705026998455e-06,-0.03394600078013421,-0.014516677783034336,Rusc2
ENSMUSG00000049152,-0.024235913518041212,1.020701264267458e-06,1.5110194416819193e-06,-0.033948285340281596,-0.014518964496900079,Ugt3a2
ENSMUSG00000110541,-0.02423783796121637,1.0186908816313463e-06,1.5081342574657994e-06,-0.03395020869526613,-0.014520889665242403,RP23-227D17.1
ENSMUSG00000052229,-0.02424018998833686,1.016238995601616e-06,1.5045950563836985e-06,-0.03395255939231781,-0.014523242578749743,Gpr17
ENSMUSG00000017858,-0.02424138616124009,1.0149942172789715e-06,1.502842722387728e-06,-0.03395375488874533,-0.014524439202484946,Ift52
ENSMUSG00000022391,-0.02424155709714092,1.0148164554361503e-06,1.5026701413586854e-06,-0.03395392572797393,-0.014524610202812992,Rangap1
ENSMUSG00000075502,-0.02424510993753107,1.011128517029946e-06,1.4973899119439792e-06,-0.033957476558938535,-0.014528164382427985,Kbtbd6
ENSMUSG00000029189,-0.024247708845025615,1.0084389581939244e-06,1.493497002146051e-06,-0.033960073996380326,-0.014530764269722796,Sel1l3
ENSMUSG00000038172,-0.02424879969753638,1.0073121090369944e-06,1.4919181336234714e-06,-0.03396116423181936,-0.0145318555335292,Ttc39b
ENSMUSG00000020241,-0.02424896664034654,1.0071397643093907e-06,1.4917528651860619e-06,-0.03396133108019154,-0.014532022539285611,Col6a2
ENSMUSG00000029911,-0.024250449405267282,1.0056102652705119e-06,1.4895772689545464e-06,-0.03396281300630229,-0.014533505863310802,Ssbp1
ENSMUSG00000002699,-0.02425176166976221,1.0042585056307344e-06,1.4876647055777598e-06,-0.033964124528404825,-0.014534818622655453,Lcp2
ENSMUSG00000032998,-0.024255851527424405,1.0000567662843515e-06,1.4816192207225079e-06,-0.03396821207208168,-0.014538910022801601,Foxj3
ENSMUSG00000025776,-0.024260986767707673,9.948050045213466e-07,1.4739274920649388e-06,-0.03397334440645636,-0.014544047200294152,Crispld1
ENSMUSG00000057037,-0.024264898179980534,9.908226612006226e-07,1.4681157500179653e-06,-0.033977253605011686,-0.014547960088445671,Cfhr1
ENSMUSG00000015016,-0.024265305763980994,9.904085698456016e-07,1.467590754230745e-06,-0.033977660958317286,-0.014548367826255407,Acsf3
ENSMUSG00000038777,-0.02426701481870428,9.886740418943627e-07,1.465108949576919e-06,-0.03397936904567074,-0.014550077525956941,Sema6c
ENSMUSG00000049580,-0.024269060523881735,9.866016903273187e-07,1.4621261967113134e-06,-0.033981413592850764,-0.014552124003235488,Tsku
ENSMUSG00000086557,-0.02427051738310483,9.851284045798587e-07,1.4600309422458465e-06,-0.03398286962735061,-0.014553581412363889,Gm15999
ENSMUSG00000017291,-0.024271379379828022,9.842576860327913e-07,1.458828536521406e-06,-0.03398373113608085,-0.014554443734475344,Taok1
ENSMUSG00000034659,-0.024275248107379965,9.803589291127303e-07,1.4531376737246893e-06,-0.03398759767329386,-0.014558313922580387,Tmem109
ENSMUSG00000068227,-0.024276292841241047,9.793086378550715e-07,1.4516685187838989e-06,-0.033988641815613126,-0.014559359050907716,Il2rb
ENSMUSG00000019876,-0.024276926145328944,9.7867249232859e-07,1.4508131283450996e-06,-0.03398927476110574,-0.01455999259412626,Pkib
ENSMUSG00000086852,-0.024286707827406544,9.688972978945561e-07,1.4364955590523638e-06,-0.03399905090351958,-0.014569777970681045,Gm11374
ENSMUSG00000031981,-0.024287666149726436,9.679446822558405e-07,1.435169867669871e-06,-0.03400000868301246,-0.014570736655053103,Capn9
ENSMUSG00000005268,-0.02429140890237798,9.642328467160166e-07,1.4297526786188937e-06,-0.03400374931546815,-0.014574480821879891,Prlr
ENSMUSG00000026070,-0.024298324761091974,9.57410137432735e-07,1.4197217910399534e-06,-0.0340106612557681,-0.014581399294423997,Il18r1
ENSMUSG00000050721,-0.024300263153668473,9.555062065685377e-07,1.4169840772934729e-06,-0.03401259854991592,-0.014583338419777669,Plekho2
ENSMUSG00000037905,-0.024303507600641292,9.523275941888097e-07,1.4123556081258627e-06,-0.03401584115819505,-0.014586584093423414,Bri3bp
ENSMUSG00000002664,-0.02430362312623962,9.522146006656862e-07,1.4122733403131528e-06,-0.034015956618318924,-0.01458669966270388,Pspn
ENSMUSG00000056004,-0.024305669066197508,9.502156402952255e-07,1.4093937292652918e-06,-0.03401800139869156,-0.01458874637630845,9330182L06Rik
ENSMUSG00000103170,-0.024307302140732616,9.486229647863713e-07,1.4071164228754826e-06,-0.034019633547584395,-0.014590380068428768,Gm37170
ENSMUSG00000111110,-0.024319043638223955,9.372473544040653e-07,1.3904947154105148e-06,-0.034031368388357304,-0.014602126007768527,RP23-421M6.1
ENSMUSG00000101211,-0.02432025091721809,9.360851704615919e-07,1.3888544298509188e-06,-0.034032574982745485,-0.01460333374363246,Gm28818
ENSMUSG00000032786,-0.024321342802236946,9.350352651296686e-07,1.3873805420598069e-06,-0.03403366624856991,-0.014604426041877066,Alas1
ENSMUSG00000094786,-0.02432426894897694,9.322272069072171e-07,1.3832976177919736e-06,-0.03403659073581426,-0.014607353296136641,Gm14403
ENSMUSG00000060512,-0.02432504948343823,9.314795446829195e-07,1.3822717304959226e-06,-0.0340373708275856,-0.014608134126051176,0610040J01Rik
ENSMUSG00000030787,-0.02432532951401254,9.312114483424383e-07,1.3819574153592568e-06,-0.03403765069933416,-0.014608414262627463,Lyve1
ENSMUSG00000037247,-0.024330503599525495,9.262712164123723e-07,1.3747089950647746e-06,-0.03404282184997194,-0.014613590306998507,Pldi
ENSMUSG00000044014,-0.024331949655409586,9.248950356809524e-07,1.3727495415329915e-06,-0.034044267085522745,-0.0146150369104383,Npy5r
ENSMUSG00000027750,-0.024341999806481527,9.153847572209924e-07,1.3587163145692403e-06,-0.03405431153412058,-0.014625090868169882,Postn
ENSMUSG00000021148,-0.024342019199545848,9.153664972471794e-07,1.3587163145692403e-06,-0.03405433091617935,-0.014625110268581544,Gm9745
ENSMUSG00000030353,-0.024342874067514012,9.145619255347984e-07,1.3576591327003066e-06,-0.034055185299003,-0.014625965460435974,Tead4
ENSMUSG00000029121,-0.024344659330601655,9.128838936795043e-07,1.3552500518574912e-06,-0.03405696954889356,-0.014627751399957182,Crmp1
ENSMUSG00000048251,-0.02435526197316154,9.029790089402113e-07,1.340788668128217e-06,-0.03406756617282013,-0.014638358061120273,Bcl11b
ENSMUSG00000028555,-0.02435819931316267,9.002533302979575e-07,1.3368222913678149e-06,-0.03407050184504192,-0.014641296514815964,Ttc39a
ENSMUSG00000024525,-0.02435870008214227,8.997894372393626e-07,1.3362142541039636e-06,-0.03407100232967539,-0.014641797473679228,Impa2
ENSMUSG00000034227,-0.024362139882680628,8.966091533222858e-07,1.3315719775204911e-06,-0.034074440176898056,-0.014645238578667289,Foxj1
ENSMUSG00000026480,-0.02437143324877773,8.880709543476982e-07,1.3190513049694307e-06,-0.03408372826454047,-0.014654535470168721,Ncf2
ENSMUSG00000100022,-0.02437315120694815,8.865011926039368e-07,1.3167993998918178e-06,-0.03408544524675968,-0.014656254080224264,Gm29590
ENSMUSG00000022805,-0.024374215217502927,8.855303070467132e-07,1.3154368404290236e-06,-0.03408650865283422,-0.014657318494550287,Maats1
ENSMUSG00000035173,-0.024374781144608577,8.850143285436956e-07,1.3147499119262307e-06,-0.03408707425841929,-0.014657884636423205,Ccdc186
ENSMUSG00000028391,-0.024376577077338688,8.833788207327182e-07,1.3123996615411895e-06,-0.03408886917078363,-0.014659681250744471,Wdr31
ENSMUSG00000057176,-0.024380985806118374,8.793762411006726e-07,1.3065322524359283e-06,-0.034093275394462226,-0.01466409165298795,Ccdc189
ENSMUSG00000013766,-0.024384030364144146,8.766223591681485e-07,1.3025194966289266e-06,-0.034096318222307326,-0.014667137366886743,Ly6g6e
ENSMUSG00000027840,-0.024384416019127903,8.762741173376117e-07,1.302080864786845e-06,-0.034096703658115776,-0.014667523168298113,Wnt2b
ENSMUSG00000062604,-0.02438582626473807,8.750018162637984e-07,1.3002690105864167e-06,-0.03409811310223108,-0.014668933949382757,Srpk2
ENSMUSG00000022304,-0.024385926643301557,8.749113241691164e-07,1.3002132335209821e-06,-0.03409821342374423,-0.014669034366061755,Dpys
ENSMUSG00000086137,-0.0243888615443199,8.722694669580613e-07,1.296365614573506e-06,-0.034101146656619924,-0.014671970381600554,Gm16248
ENSMUSG00000073164,-0.024389134775109587,8.720239089175014e-07,1.2960791217230156e-06,-0.034101419732101845,-0.014672243716157394,2410018L13Rik
ENSMUSG00000039686,-0.024389477480705715,8.717160065658552e-07,1.2956999269406029e-06,-0.034101762242897814,-0.01467258655190776,Zer1
ENSMUSG00000043015,-0.024394577316249895,8.671464330212855e-07,1.2889858463121996e-06,-0.0341068591793322,-0.014677688324559878,Nemp2
ENSMUSG00000028139,-0.02439610083552334,8.657858041601623e-07,1.2870412366033121e-06,-0.034108381832430756,-0.014679212422620967,Riiad1
ENSMUSG00000000157,-0.024407821182606367,8.553870861699267e-07,1.2718139489883147e-06,-0.03412009551457206,-0.014690937223794175,Itgb2l
ENSMUSG00000079015,-0.02440866256451424,8.546452264866833e-07,1.2707878876393563e-06,-0.03412093641791352,-0.014691778925555697,Serpina1c
ENSMUSG00000063236,-0.02441495389027211,8.491176689746309e-07,1.2626453278823292e-06,-0.034127224164816276,-0.014698072643414816,1110038F14Rik
ENSMUSG00000003051,-0.024418299700915216,8.461920796477694e-07,1.2583711653247749e-06,-0.0341305680718635,-0.014701419726522773,Elf3
ENSMUSG00000024421,-0.024420908274770052,8.439178695844041e-07,1.255065208918547e-06,-0.03413317516142179,-0.014704029292610691,Lama3
ENSMUSG00000026956,-0.024422426750564944,8.425967417268737e-07,1.253176351034541e-06,-0.034134692773132594,-0.014705548346054908,Uap1l1
ENSMUSG00000062232,-0.024435882145134046,8.309767632685688e-07,1.2360439532151885e-06,-0.034148140508992994,-0.014719008861203009,Rapgef2
ENSMUSG00000071202,-0.024435886640758558,8.309729067936769e-07,1.2360439532151885e-06,-0.034148145002058046,-0.01471901335853896,Ccdc78
ENSMUSG00000044952,-0.024443064623437188,8.248373623328097e-07,1.2272092425157642e-06,-0.03415531889764418,-0.014726194074308663,Kctd21
ENSMUSG00000039358,-0.024446057341295076,8.222921761604429e-07,1.223570758126739e-06,-0.03415830991117408,-0.014729187931970849,Drd5
ENSMUSG00000096151,-0.02444852903761123,8.201958024527173e-07,1.2205253252814787e-06,-0.03416078019974852,-0.014731660569786795,Olfr477
ENSMUSG00000009035,-0.02446041597690756,8.101855661662624e-07,1.2058484493522112e-06,-0.03417266036724295,-0.014743552038625868,Tmem184b
ENSMUSG00000039852,-0.02446203773505084,8.088290058085702e-07,1.2039023795460452e-06,-0.03417428120128341,-0.014745174414956517,Rere
ENSMUSG00000040165,-0.02446484459304203,8.064863068521202e-07,1.2004881657471357e-06,-0.034177086459762855,-0.014747982342996437,Cd209c
ENSMUSG00000048456,-0.02447246536370138,8.00158664696825e-07,1.1911414257949702e-06,-0.03418470288688984,-0.014755606019668655,Olfr1448
ENSMUSG00000017165,-0.02447582978822027,7.973803714712384e-07,1.1871495288558515e-06,-0.034188065393463286,-0.01475897172749613,Gast
ENSMUSG00000032079,-0.02447657809487204,7.967636949276331e-07,1.186303349779457e-06,-0.034188813273500665,-0.014759720319608028,Apoa5
ENSMUSG00000092232,-0.02448170345756783,7.925522347653807e-07,1.1801044616386456e-06,-0.034193935713902154,-0.014764847637793338,Gm20521
ENSMUSG00000029062,-0.024482292408120748,7.920696755408213e-07,1.1794574644516161e-06,-0.03419452432862433,-0.014765436813082431,Cdk11b
ENSMUSG00000045225,-0.024492125194828684,7.840548192421694e-07,1.1675934931784887e-06,-0.03420435150749601,-0.014775273352855667,Olfr1152
ENSMUSG00000028737,-0.024494012983189095,7.825250181368499e-07,1.1654567331086406e-06,-0.034206238218997806,-0.014777161861979098,Aldh4a1
ENSMUSG00000064368,-0.024497371712362076,7.798103205441039e-07,1.1614840445279566e-06,-0.034209595032066414,-0.014780521873695926,mt-Nd6
ENSMUSG00000100237,-0.024499986625798578,7.77703095651874e-07,1.1584157255623862e-06,-0.03421220845358249,-0.014783137785799262,Gm28644
ENSMUSG00000022793,-0.024501063893264927,7.768365770864541e-07,1.1571952214917257e-06,-0.03421328510638285,-0.014784215464725676,B4galt4
ENSMUSG00000052271,-0.024501954884028888,7.761205961091386e-07,1.1561988274784037e-06,-0.03421417558874933,-0.014785106795818764,Bhlha15
ENSMUSG00000033770,-0.024505184259498814,7.735308626990132e-07,1.152480717336378e-06,-0.03421740312141508,-0.014788337404933169,Clcnka
ENSMUSG00000039105,-0.024505713024287955,7.731076240837983e-07,1.151933504613429e-06,-0.03421793158445167,-0.014788866371733562,Atp6v1g1
ENSMUSG00000022659,-0.024507515024285588,7.716669259786308e-07,1.149912986563932e-06,-0.03421973255605316,-0.014790669060214779,Gcsam
ENSMUSG00000092622,-0.024508399938437706,7.709603846812778e-07,1.1489298552166756e-06,-0.034220616965164256,-0.01479155431248595,Khdc3
ENSMUSG00000017204,-0.02450851983782608,7.708647014564221e-07,1.148856995881879e-06,-0.0342207367961221,-0.014791674257688153,Gsdma
ENSMUSG00000109680,-0.024508555951417956,7.708358839935825e-07,1.148856995881879e-06,-0.034220772889102705,-0.01479171038507917,Gm45585
ENSMUSG00000036816,-0.024515375919505023,7.654123345176718e-07,1.1409388402087231e-06,-0.034227588964344864,-0.014798532959556649,Atoh7
ENSMUSG00000064141,-0.02451593152181197,7.649721171311292e-07,1.140351877340831e-06,-0.03422814424947364,-0.01479908877423825,Zfp69
ENSMUSG00000028165,-0.02451622929756841,7.647362824598537e-07,1.1400695371275928e-06,-0.03422844185523556,-0.014799386663819625,Cisd2
ENSMUSG00000032479,-0.024517082213650974,7.640611711217447e-07,1.1391322488086637e-06,-0.03422929428439504,-0.014800239905939342,Map4
ENSMUSG00000078508,-0.02451842739033281,7.629975857787882e-07,1.1376156389166702e-06,-0.03423063869309736,-0.014801585596859464,Gm13128
ENSMUSG00000046846,-0.024521466296353572,7.606000739319314e-07,1.1341787437094917e-06,-0.03423367586403627,-0.014804625664732163,Spesp1
ENSMUSG00000026065,-0.024522916335995685,7.59458639964743e-07,1.1325454645538369e-06,-0.034235125075706224,-0.014806076258825037,Slc9a4
ENSMUSG00000026295,-0.02452326973415975,7.591807041822507e-07,1.1321997600123075e-06,-0.03423547827207386,-0.014806429792123939,Spp2
ENSMUSG00000111094,-0.024525677870986615,7.572893924072021e-07,1.1295850037898922e-06,-0.03423788503374861,-0.014808838849855522,RP24-499N24.4
ENSMUSG00000059554,-0.02452756804457927,7.558080607800046e-07,1.1274439217613873e-06,-0.03423977412789005,-0.014810729746355635,Ccdc28a
ENSMUSG00000036553,-0.024532293841839452,7.521166501616564e-07,1.1220737676835988e-06,-0.03424449722601106,-0.014815457351327504,Sh3tc1
ENSMUSG00000040429,-0.024543371152776935,7.435318914546934e-07,1.109333677624917e-06,-0.03425556820844201,-0.014826538901259975,Mterf1a
ENSMUSG00000030373,-0.024545365068984876,7.41996692645288e-07,1.1071104708494144e-06,-0.03425756098526551,-0.014828533580740603,Psg28
ENSMUSG00000030339,-0.024546917482762852,7.408035395481516e-07,1.1053973807576405e-06,-0.034259112511893494,-0.01483008658883734,Ltbr
ENSMUSG00000030629,-0.02454860267898037,7.395104248326282e-07,1.1035349146350627e-06,-0.03426079674502753,-0.014831772430260484,Zfand6
ENSMUSG00000053914,-0.024564327759885558,7.275483288002144e-07,1.085816459102964e-06,-0.03427651283644738,-0.014847503534439444,Kdm4d
ENSMUSG00000032040,-0.024567895771590558,7.248601990759301e-07,1.0819361424835696e-06,-0.0342800788077748,-0.014851072913491305,Dcps
ENSMUSG00000054757,-0.02457077408144581,7.22698664059602e-07,1.0787753891045323e-06,-0.03428295547148021,-0.014853952326563747,Akr1c20
ENSMUSG00000107047,-0.02457301036892142,7.210235589081559e-07,1.0763403914582017e-06,-0.0342851904798774,-0.014856189471289315,Gm43298
ENSMUSG00000002718,-0.02457383250707604,7.204086720366027e-07,1.0754878825150596e-06,-0.034286012147773264,-0.014857011924623716,Cse1l
ENSMUSG00000101112,-0.024574917515352925,7.195979547473729e-07,1.0743428996629673e-06,-0.034287096535410934,-0.014858097348875958,Gm29185
ENSMUSG00000013653,-0.024576815383069234,7.181819824752415e-07,1.0722940910807669e-06,-0.03428899331746662,-0.014859995944260405,1810065E05Rik
ENSMUSG00000046518,-0.02458095138202963,7.151054654187096e-07,1.067765577264499e-06,-0.03429312695021822,-0.014864133529261435,Ferd3l
ENSMUSG00000102716,-0.024581639552416015,7.145948111043623e-07,1.067067984566008e-06,-0.03429381472686945,-0.014864821963574325,Gm5099
ENSMUSG00000028991,-0.024586400261023114,7.110717543761389e-07,1.061936357265387e-06,-0.03429857271139579,-0.014869584498256533,Mtor
ENSMUSG00000038102,-0.024589299865028703,7.089341732363435e-07,1.0588084324653995e-06,-0.03430147065603023,-0.014872485214685436,Trappc11
ENSMUSG00000041390,-0.024592377876340495,7.066718451355752e-07,1.055558017994077e-06,-0.03430454690569411,-0.014875564407044854,Mdfic
ENSMUSG00000067229,-0.024593503434704487,7.058463015816371e-07,1.054389048213212e-06,-0.03430567181981778,-0.01487669039733698,Cyp2c66
ENSMUSG00000003166,-0.024596277494398345,7.038156258119367e-07,1.05141960723667e-06,-0.034308444291606996,-0.01487946552166942,Dgcr2
ENSMUSG00000045333,-0.024598230597833445,7.023892867838702e-07,1.049352669412047e-06,-0.03431039627697287,-0.014881419374763364,Zfp423
ENSMUSG00000020644,-0.02460270850130362,6.991296070040022e-07,1.0445463464469214e-06,-0.034314871616752736,-0.01488589899726538,Id2
ENSMUSG00000090707,-0.02460672159298537,6.962206743137526e-07,1.040263509965388e-06,-0.03431888241052738,-0.014889913629872817,Gm8237
ENSMUSG00000003531,-0.024608258741856955,6.951095472071231e-07,1.0386665207856665e-06,-0.03432041867914052,-0.014891451369053664,Dgcr6
ENSMUSG00000054005,-0.024610243231365996,6.936775867529522e-07,1.0365899032232794e-06,-0.03432240203215066,-0.014893436620731582,Mill1
ENSMUSG00000021782,-0.024616407393885167,6.892477765304694e-07,1.0301583618053256e-06,-0.03432856266402279,-0.01489960315116569,Dlg5
ENSMUSG00000009292,-0.024627360399262537,6.814436732084401e-07,1.0185562562165846e-06,-0.03433950939402689,-0.014910560365878171,Trpm2
ENSMUSG00000044338,-0.02462925614042994,6.80101614736241e-07,1.0166121671235428e-06,-0.034341404048818976,-0.014912456835832286,Aplnr
ENSMUSG00000005871,-0.024629944672397534,6.796148107272026e-07,1.0159463488172357e-06,-0.03434209218619848,-0.01491314563251205,Apc
ENSMUSG00000078994,-0.02463075709396537,6.790408464239656e-07,1.0151501468307376e-06,-0.03434290414216696,-0.014913958366434362,Zfp429
ENSMUSG00000020811,-0.02463357254802588,6.770553799544824e-07,1.0122435567313637e-06,-0.03434571798258967,-0.014916774903061397,Wscd1
ENSMUSG00000100777,-0.0246354346535396,6.757452922788319e-07,1.010407942510955e-06,-0.034347579020779256,-0.014918637724655572,4930598F16Rik
ENSMUSG00000067713,-0.024644399620306137,6.694720873309165e-07,1.0010889023782608e-06,-0.03435653884805144,-0.01492760613988161,Prkag1
ENSMUSG00000036892,-0.02464751619482053,6.673044491625566e-07,9.9790832231935e-07,-0.034359653635510044,-0.014930723913582173,Prodh2
ENSMUSG00000036103,-0.024652399002418883,6.639219536901105e-07,9.929105078272274e-07,-0.03436453364290844,-0.014935608600352476,Colec12
ENSMUSG00000097904,-0.024655137299055444,6.620322747659347e-07,9.901447618209813e-07,-0.03436727036897977,-0.01493834795103862,Gm26711
ENSMUSG00000052906,-0.024658860937997285,6.594709322718478e-07,9.86434161638748e-07,-0.03437099187197414,-0.014942073023550844,Ubxn8
ENSMUSG00000070337,-0.024659979881252035,6.587031236309084e-07,9.853457071459247e-07,-0.034372110173329924,-0.014943192397642252,Gpr179
ENSMUSG00000097191,-0.024660157496607337,6.58581324846927e-07,9.852235369023734e-07,-0.03437228768679121,-0.014943370081388609,5730422E09Rik
ENSMUSG00000026393,-0.024663288795093115,6.564376141779788e-07,9.820764306439423e-07,-0.03437541718881951,-0.014946502585686314,Nek7
ENSMUSG00000036951,-0.024671599479712418,6.507806125752927e-07,9.73791175033434e-07,-0.03438372310459176,-0.014954816471539484,C130079G13Rik
ENSMUSG00000067698,-0.024672180102109396,6.503871492629806e-07,9.732617351560127e-07,-0.03438430339376515,-0.014955397317639499,Gm10220
ENSMUSG00000013089,-0.02467360024748359,6.494257424806742e-07,9.718822887593266e-07,-0.03438572272407958,-0.014956818010196991,Etv5
ENSMUSG00000048612,-0.024674126226534605,6.490700140488911e-07,9.714091426350732e-07,-0.034386248401247085,-0.01495734419191817,Myof
ENSMUSG00000035247,-0.024676464512983,6.47490863447907e-07,9.691048329293473e-07,-0.03438858534558052,-0.014959683379419851,Hectd1
ENSMUSG00000021396,-0.024681658159448335,6.439965928797105e-07,9.639336919089588e-07,-0.03439377601064937,-0.014964879027625356,Nxnl2
ENSMUSG00000035311,-0.024683928573177576,6.424747800138495e-07,9.617144737775901e-07,-0.03439604512089014,-0.014967150316584446,Gnptab
ENSMUSG00000078520,-0.024692116985950894,6.370149876611473e-07,9.536580473814931e-07,-0.03440422883170536,-0.014975341886771071,Cela3a
ENSMUSG00000004231,-0.024693687394489898,6.359730080807951e-07,9.521561860113228e-07,-0.03440579833833404,-0.014976912901001251,Pax2
ENSMUSG00000104482,-0.024704706044110777,6.287080966255996e-07,9.413368208532579e-07,-0.03441681065842393,-0.01498793580175648,Gm38064
ENSMUSG00000013033,-0.02471240646869196,6.236785354831364e-07,9.338632312729136e-07,-0.03442450665818866,-0.014995639198660848,Adgrl1
ENSMUSG00000045148,-0.02471476022286842,6.221489258388324e-07,9.31686515839891e-07,-0.03442685905962151,-0.014997993861604159,Olfr1255
ENSMUSG00000027459,-0.024720013120211118,6.187483076369786e-07,9.266505092779736e-07,-0.03443210893764434,-0.015003248787439794,Fam110a
ENSMUSG00000030510,-0.02472134443657502,6.178892903798012e-07,9.254204756545403e-07,-0.034433439488694,-0.015004580617998725,Cers3
ENSMUSG00000066551,-0.024722075685795257,6.174179490301081e-07,9.247709544038076e-07,-0.034434170317537115,-0.015005312149664411,Hmgb1
ENSMUSG00000094219,-0.0247242315782702,6.16030341332353e-07,9.22748882947467e-07,-0.03443632497058224,-0.015007468874914642,Calhm3
ENSMUSG00000105652,-0.024738304142880196,6.070463145277589e-07,9.094027161074828e-07,-0.03445038944260953,-0.015021546877677558,4930519L02Rik
ENSMUSG00000045381,-0.02474189642622552,6.04773286519336e-07,9.060528271065864e-07,-0.03445397965955657,-0.015025140549829575,Olfr433
ENSMUSG00000111610,-0.0247433589588488,6.038502164199592e-07,9.047251182976041e-07,-0.03445544135081169,-0.01502660364795207,RP23-37D14.4
ENSMUSG00000029470,-0.024743856075457895,6.035367731230309e-07,9.043106831268556e-07,-0.034455938181429266,-0.015027100956784506,P2rx4
ENSMUSG00000061186,-0.02474522044799089,6.026773109309416e-07,9.030780187962452e-07,-0.03445730176901317,-0.015028465856913087,Sfmbt2
ENSMUSG00000037104,-0.024750646844445046,5.99270710616684e-07,8.980282279700211e-07,-0.034462725043201796,-0.015033894352084244,Socs5
ENSMUSG00000036599,-0.02475265543576101,5.980144634769053e-07,8.962003971973984e-07,-0.03446473247866,-0.015035903720389683,Chst12
ENSMUSG00000109511,-0.024760421677351836,5.931810083682185e-07,8.890111169244598e-07,-0.03447249425037608,-0.015043672966957695,Nup62
ENSMUSG00000038415,-0.024760427124911454,5.931776312381078e-07,8.890111169244598e-07,-0.03447249969479994,-0.01504367841662554,Foxq1
ENSMUSG00000071000,-0.024760921413296652,5.928712819375123e-07,8.886554160030405e-07,-0.03447299369865683,-0.015044172896304574,Olfr155
ENSMUSG00000055632,-0.024763578475986165,5.912271032299504e-07,8.862450600465071e-07,-0.03447564923177421,-0.015046830987381545,Hmcn2
ENSMUSG00000004637,-0.024765036777420774,5.903265817176805e-07,8.84949214454298e-07,-0.034477106693660636,-0.015048289853294369,Wwox
ENSMUSG00000020929,-0.024769751501581193,5.874242116770239e-07,8.806520879950108e-07,-0.03448181870325864,-0.015053006402709719,Eftud2
ENSMUSG00000064308,-0.024771537442472017,5.863283879004956e-07,8.790629323237035e-07,-0.03448360361575852,-0.015054793035121344,2410137M14Rik
ENSMUSG00000048186,-0.02478410816857601,5.786707566342687e-07,8.676350788937139e-07,-0.03449616710156051,-0.015067368630397442,Bend7
ENSMUSG00000039608,-0.0247842972960552,5.785562864505167e-07,8.67516425121112e-07,-0.0344963561200854,-0.01506755783115715,Olfr303
ENSMUSG00000028989,-0.024785794158629252,5.776510739510527e-07,8.662649137335845e-07,-0.034497852120308536,-0.01506905527373949,Angptl7
ENSMUSG00000044103,-0.024796275324314176,5.713508357270599e-07,8.569215466567364e-07,-0.03450832724651587,-0.015079540501915468,Il1f9
ENSMUSG00000039814,-0.02479664104263628,5.711322024810516e-07,8.566459670911344e-07,-0.03450869275406451,-0.015079906362028269,Xkr5
ENSMUSG00000025779,-0.024797487713249723,5.706263564112442e-07,8.559395346168663e-07,-0.03450953893670861,-0.015080753360909844,Ly96
ENSMUSG00000109619,-0.024799438553652898,5.694624640764167e-07,8.542458861125546e-07,-0.03451148865271325,-0.015082704957739033,Gm45672
ENSMUSG00000024830,-0.024802932694361585,5.673835400747598e-07,8.511793154048334e-07,-0.03451498077933244,-0.015086200453463707,Rps6kb2
ENSMUSG00000072980,-0.02480367120481349,5.66945082879518e-07,8.505735212256601e-07,-0.03451571886406244,-0.015086939250337876,Oip5
ENSMUSG00000064262,-0.02480564446676163,5.657751495637945e-07,8.488701706239477e-07,-0.03451769098845158,-0.01508891327764363,Gimap8
ENSMUSG00000039356,-0.02480851128339322,5.640795798828816e-07,8.463779163530226e-07,-0.03452055615226714,-0.015091781206345642,Exosc2
ENSMUSG00000058659,-0.024814291180402844,5.606759599140144e-07,8.413223424892362e-07,-0.03452633271648668,-0.01509756334592844,Olfr58
ENSMUSG00000086644,-0.024815952906612492,5.597010857728671e-07,8.399108280603528e-07,-0.034527993484395725,-0.015099225717000413,Gm13470
ENSMUSG00000049313,-0.02481980533213571,5.574472898673401e-07,8.365798203437002e-07,-0.034531843688058006,-0.01510307963773229,Sorl1
