,Mixed mesoderm_corr,Mixed mesoderm_pval,Mixed mesoderm_qval,Mixed mesoderm_ci_low,Mixed mesoderm_ci_high,gene_annotation
ENSMUSG00000031555,0.05569772985481649,5.577713348150037e-20,1.2010579991709814e-19,0.043787287672806284,0.06759234152262285,Adam9
ENSMUSG00000016200,0.05567384599821133,5.784513757378643e-20,1.2453205075088574e-19,0.04376337543472365,0.06756849279359427,Syt14
ENSMUSG00000036834,0.05566249763938107,5.88541263833494e-20,1.2667698317552605e-19,0.0437520135952831,0.06755716112078661,Plch1
ENSMUSG00000033917,0.05565985543595215,5.909153136256992e-20,1.2716060116757032e-19,0.0437493682536474,0.06755452280187253,Gde1
ENSMUSG00000005802,0.05563327780716172,6.15328350037201e-20,1.323856174778832e-19,0.043722759067275185,0.0675279842377299,Slc30a4
ENSMUSG00000100000,0.05563214265401499,6.163929587922903e-20,1.325861386948355e-19,0.04372162256665357,0.06752685075269273,1700023F02Rik
ENSMUSG00000030890,0.05562817823392577,6.201253099440953e-20,1.333602817084076e-19,0.04371765344087154,0.06752289215808498,Ilk
ENSMUSG00000109771,0.05561839762403875,6.294291843385763e-20,1.3533201125318776e-19,0.043707861223190855,0.06751312591862561,Gm35315
ENSMUSG00000034573,0.055610432210131316,6.371081631179336e-20,1.3695360342173981e-19,0.04369988635748594,0.06750517220643555,Ptpn13
ENSMUSG00000060671,0.05560675419912373,6.406850904073736e-20,1.376929057398181e-19,0.04369620398264551,0.06750149959815803,Atp8b2
ENSMUSG00000019888,0.05560451585806313,6.428716220370377e-20,1.3813313752407342e-19,0.04369396298602906,0.0674992645448995,Mgat4c
ENSMUSG00000046062,0.05560189814088954,6.454381062888463e-20,1.3865480263992402e-19,0.043691342163361895,0.06749665067262567,Ppp1r15b
ENSMUSG00000048776,0.05559035675258464,6.568748906040143e-20,1.410813768479412e-19,0.04367978708504086,0.06748512623435066,Pthlh
ENSMUSG00000053801,0.05557019685991299,6.77334521254856e-20,1.454443893611458e-19,0.04365960328701061,0.06746499594148933,Grwd1
ENSMUSG00000062397,0.05556480536721431,6.829120968450839e-20,1.4661058326429453e-19,0.04365420540279249,0.06745961236322132,Zfp706
ENSMUSG00000021890,0.055560396349603136,6.875070076608571e-20,1.475653590171404e-19,0.04364979115888561,0.06745520981730373,Eaf1
ENSMUSG00000028681,0.05555829093184983,6.897119604195257e-20,1.4800685845912568e-19,0.04364768324560759,0.06745310748978485,Ptch2
ENSMUSG00000014791,0.055546135077673635,7.025798352506748e-20,1.507358582387202e-19,0.0436355129853267,0.06744096947534167,Elmo3
ENSMUSG00000026023,0.05554127694412947,7.077886386527329e-20,1.5182081481182603e-19,0.04363064909531647,0.06743611847053015,Cdk15
ENSMUSG00000020799,0.05553760836336316,7.117473004299088e-20,1.5263720789832914e-19,0.043626976167974944,0.06743245527259673,Tekt1
ENSMUSG00000023964,0.05553399591422302,7.156667728686544e-20,1.534448483852175e-19,0.04362335943907957,0.0674288481236153,Calcr
ENSMUSG00000021866,0.0555096613625985,7.426310867107332e-20,1.591920871834369e-19,0.04359899606586234,0.06740454926736285,Anxa11
ENSMUSG00000016918,0.05550664888179159,7.46038192572719e-20,1.5988816814674645e-19,0.04359598001808956,0.06740154120446099,Sulf1
ENSMUSG00000025350,0.05550629889395256,7.464350279659302e-20,1.5993893892563321e-19,0.04359562961585709,0.06740119172987692,Rdh5
ENSMUSG00000028444,0.05550221419981201,7.510819320537198e-20,1.6090015682384743e-19,0.04359154008556394,0.06739711302569912,Cntfr
ENSMUSG00000014778,0.05549616644347259,7.58014641627476e-20,1.6235053365334677e-19,0.04358548516959945,0.06739107413730713,Fhod1
ENSMUSG00000028879,0.05548965927653027,7.65544626403047e-20,1.6392818552527774e-19,0.04357897030013691,0.06738457651098195,Stx12
ENSMUSG00000027259,0.0554782723906826,7.788996205323554e-20,1.6675222019532335e-19,0.043567569938092986,0.06737320631782442,Adal
ENSMUSG00000010476,0.055460334698032854,8.004061415282642e-20,1.713097026906529e-19,0.04354961102276449,0.06735529491480181,Ebf3
ENSMUSG00000016624,0.05546023258054958,8.00530240673421e-20,1.713097026906529e-19,0.043549508784484665,0.06735519294696081,Phf21b
ENSMUSG00000022382,0.05545881295926636,8.022574185467188e-20,1.7164257992013668e-19,0.04354808748393262,0.06735377540595514,Wnt7b
ENSMUSG00000079550,0.05545071894671903,8.121755638046865e-20,1.7372739332720567e-19,0.04353998389790575,0.06734569325325412,Mpp4
ENSMUSG00000051354,0.055449735961958686,8.133883039340814e-20,1.7394959451113801e-19,0.043538999750592146,0.06734471170871736,Samd3
ENSMUSG00000097206,0.05541265645837681,8.604650983412497e-20,1.839779983624652e-19,0.04350187641082403,0.06730768651548576,Gm26699
ENSMUSG00000042726,0.05540720282453037,8.676125732953761e-20,1.8546656120037968e-19,0.04349641633234902,0.0673022408668134,Trafd1
ENSMUSG00000028677,0.05537983829792028,9.043716518613854e-20,1.9328310576221105e-19,0.04346901947947152,0.06727491639645994,Rnf220
ENSMUSG00000035365,0.05536305859671212,9.276688921774695e-20,1.9821984875586955e-19,0.04345221996492402,0.0672581612485916,Parpbp
ENSMUSG00000034990,0.05536044792228335,9.31346528627549e-20,1.9896315501549859e-19,0.04344960620843693,0.06725555439369785,Otoa
ENSMUSG00000039244,0.055337313651150036,9.645715344764551e-20,2.0601698728672686e-19,0.04342644463302798,0.0672324539619557,E130309D02Rik
ENSMUSG00000043410,0.05532732285165645,9.79279786974944e-20,2.091137704409447e-19,0.043416442045829416,0.06722247777244712,Hfm1
ENSMUSG00000032018,0.05532559603766374,9.818443369155163e-20,2.0961663896573792e-19,0.04341471319468684,0.0672207534834093,Sc5d
ENSMUSG00000013846,0.05531548330968366,9.969968883450295e-20,2.1280616613554523e-19,0.04340458853799328,0.06721065554087732,St3gal1
ENSMUSG00000036478,0.05530935616786434,1.0062897630834667e-19,2.1474386749540475e-19,0.04339845416994549,0.06720453735614149,Btg1
ENSMUSG00000041607,0.055301071114512705,1.0189917432608536e-19,2.174080954258275e-19,0.04339015934679598,0.06719626441303635,Mbp
ENSMUSG00000041789,0.05530053352244044,1.0198213887206764e-19,2.175386921332501e-19,0.043389621120847786,0.06719572760670485,2700046A07Rik
ENSMUSG00000051076,0.055299546795351706,1.0213459046298887e-19,2.1781742474512447e-19,0.043388633230325095,0.06719474232179157,Vtcn1
ENSMUSG00000039062,0.05527875917235862,1.0539919022756107e-19,2.247317488860577e-19,0.043367821102396016,0.06717398507607145,Anpep
ENSMUSG00000097917,0.055253799433751076,1.094554736995424e-19,2.3333079023564787e-19,0.04334283195432323,0.06714906179790935,Gm26839
ENSMUSG00000074802,0.055219599293643236,1.1526498685092017e-19,2.456628023250643e-19,0.0433085915412067,0.06711491159224539,Gas2l3
ENSMUSG00000025545,0.05520143857915944,1.1847271542435173e-19,2.5244559007959034e-19,0.04329040945261137,0.06709677738226442,Clybl
ENSMUSG00000001247,0.05519522579645474,1.195902049457026e-19,2.547182213965977e-19,0.043284189359631735,0.06709057366494933,Lsr
ENSMUSG00000107180,0.05518481772057624,1.2148568662380861e-19,2.587003548207168e-19,0.04327376903915299,0.06708018077396662,Gm43638
ENSMUSG00000038648,0.05515840947723298,1.2642932097716806e-19,2.6917036614257625e-19,0.0432473297394123,0.06705381104743122,Creb3l2
ENSMUSG00000027187,0.05514565640283636,1.2888736920630082e-19,2.743451877528753e-19,0.04323456167322763,0.06704107656762916,Cat
ENSMUSG00000049551,0.05514546095015812,1.289254061445446e-19,2.7436775089283807e-19,0.04323436599081662,0.06704088139990017,Fzd9
ENSMUSG00000042216,0.05513551337588472,1.3087601730222572e-19,2.7845961128133135e-19,0.043224406725488974,0.06703094832693073,Sgsm1
ENSMUSG00000025215,0.055131044009953264,1.31761878898526e-19,2.8028478812704957e-19,0.043219932107630636,0.067026485475552,Tlx1
ENSMUSG00000039697,0.05511623268778336,1.347401600209512e-19,2.8655925142694854e-19,0.04320510338417487,0.0670116957389793,Ncoa7
ENSMUSG00000078485,0.0550961795874539,1.388787132981687e-19,2.9529813586682694e-19,0.043185026732547004,0.06699167185513483,Plekhn1
ENSMUSG00000034282,0.055085560488186996,1.4112089520332781e-19,3.0000190306829895e-19,0.04317439516560951,0.06698106822354775,Evpl
ENSMUSG00000097258,0.05508434625840432,1.4137954310591773e-19,3.0048787057580815e-19,0.04317317951039596,0.06697985576222953,Gm26767
ENSMUSG00000032502,0.05507271931978623,1.4388008292276443e-19,3.057375327725551e-19,0.043161538924255,0.06696824575588248,Stac
ENSMUSG00000025359,0.05506896190919355,1.446974732748833e-19,3.0740912104287935e-19,0.043157777103962625,0.06696449381650531,Pmel
ENSMUSG00000028125,0.05503152007206992,1.5309746101328364e-19,3.251857710562524e-19,0.043120291343524166,0.06692710648055965,Abca4
ENSMUSG00000026924,0.0550237339906676,1.54903845433261e-19,3.289527403551943e-19,0.04311249613242047,0.06691933172855645,Sec16a
ENSMUSG00000041231,0.05499874501799523,1.6084478133630094e-19,3.414963510324861e-19,0.043087477868302276,0.06689437910716958,Ublcp1
ENSMUSG00000029769,0.05498465964538979,1.642921094615563e-19,3.487414762503848e-19,0.0430733759917603,0.06688031421790074,Ccdc136
ENSMUSG00000038884,0.05495788970082796,1.7104636526187216e-19,3.630016240701871e-19,0.043046574693736135,0.06685358318989856,A230050P20Rik
ENSMUSG00000032017,0.05494712016821687,1.7384034419799286e-19,3.6885284149796917e-19,0.04303579255248177,0.06684282930857927,Grik4
ENSMUSG00000068323,0.05494030149122747,1.7563260304172582e-19,3.725765868513488e-19,0.043028965893825946,0.06683602053969996,Slc4a5
ENSMUSG00000054027,0.05493346951239068,1.7744666716209018e-19,3.763449992833302e-19,0.043022125918867664,0.06682919848719082,Nt5dc3
ENSMUSG00000038429,0.05489462177770673,1.8811920684785756e-19,3.9889568882073274e-19,0.04298323273817204,0.06679040717406574,Usp5
ENSMUSG00000021947,0.054887934236944144,1.900193936517702e-19,4.0283950318374007e-19,0.04297653737763421,0.06678372934250582,Cryl1
ENSMUSG00000030218,0.05488485284121502,1.9090130658745315e-19,4.0462337131719617e-19,0.042973452379173535,0.0667806524200948,Mgp
ENSMUSG00000022982,0.05486440258907049,1.968576410783964e-19,4.1715965475396568e-19,0.04295297822259146,0.06676023185021887,Sod1
ENSMUSG00000022223,0.054850845230024606,2.0090719021716331e-19,4.2565082673127824e-19,0.04293940502177204,0.06674669416334293,Sdr39u1
ENSMUSG00000096433,0.054846958632484115,2.0208321164817905e-19,4.2805170863837965e-19,0.04293551388355342,0.06674281320457441,Zfp994
ENSMUSG00000056220,0.05481448227041281,2.1217963976436466e-19,4.49342735629743e-19,0.042902999593756146,0.06671038394594328,Pla2g4a
ENSMUSG00000021541,0.054810068731123034,2.13589663001356e-19,4.522330362086725e-19,0.04289858090203394,0.06670597680607362,Trpc7
ENSMUSG00000038872,0.054807270054894636,2.1448856747267417e-19,4.540401512969394e-19,0.042895778958830066,0.06670318218755093,Zfhx3
ENSMUSG00000027882,0.054805694054727544,2.1499640564225062e-19,4.550188479201072e-19,0.04289420111903499,0.06670160847229085,Stxbp3
ENSMUSG00000013611,0.05480254859408008,2.1601352897916538e-19,4.570747545052167e-19,0.04289105198694284,0.06669846757179917,Snx31
ENSMUSG00000004637,0.05479577587046205,2.1821973923218814e-19,4.616453125284285e-19,0.04288427135886957,0.06669170466618897,Wwox
ENSMUSG00000000028,0.054767587895824824,2.276435964948898e-19,4.814796880179564e-19,0.042856050497795145,0.06666355754221251,Cdc45
ENSMUSG00000025795,0.05476163067772127,2.2968610784997985e-19,4.856969927045461e-19,0.04285008633193821,0.06665760895502285,Rassf3
ENSMUSG00000018442,0.054755103753363926,2.319447407408927e-19,4.903694307418451e-19,0.04284355179636807,0.06665109148600816,Derl2
ENSMUSG00000028088,0.054746875016754085,2.3482357800836984e-19,4.963508307088773e-19,0.04283531346547116,0.06664287466865432,Fmo5
ENSMUSG00000014444,0.05474388962938445,2.358767243852059e-19,4.984715223694123e-19,0.042832324597692616,0.06663989360519439,Piezo1
ENSMUSG00000006732,0.054734074447616465,2.3937219739287023e-19,5.057515262896054e-19,0.04282249797474282,0.06663009263782656,Mettl1
ENSMUSG00000032046,0.054714527216632676,2.464866902007184e-19,5.20673194340343e-19,0.04280292796516508,0.06661057370841168,Abhd12
ENSMUSG00000029757,0.05470761386901462,2.4905258467666056e-19,5.259822274058301e-19,0.04279600656353839,0.06660367036814353,Dync1i1
ENSMUSG00000024640,0.05469524418530739,2.5370962106063877e-19,5.35704436361146e-19,0.04278362247207668,0.06659131858721119,Psat1
ENSMUSG00000060938,0.05467238768488243,2.625422942145499e-19,5.542374798702763e-19,0.042760739358867844,0.06656849515764963,Rpl26
ENSMUSG00000061232,0.054669078409853064,2.6384605844540165e-19,5.568722212862002e-19,0.04275742623174622,0.06656519066974864,H2-K1
ENSMUSG00000027015,0.05466406906374841,2.6583178340164008e-19,5.609448900646552e-19,0.04275241105511565,0.06656018856956333,Cybrd1
ENSMUSG00000034259,0.05465947613460491,2.6766541001439e-19,5.646949578362658e-19,0.042747812780653746,0.06655560228347486,Exosc4
ENSMUSG00000027531,0.05464829380711519,2.721821201076156e-19,5.741027633571305e-19,0.04273661744111707,0.06654443612761796,Impa1
ENSMUSG00000043441,0.05464655462920961,2.7289133406148466e-19,5.754772966290271e-19,0.04273487623972767,0.06654269946460496,Gpr149
ENSMUSG00000008136,0.05463190525769045,2.78938067198651e-19,5.8810471684303395e-19,0.04272020982695485,0.06652807127356464,Fhl2
ENSMUSG00000024074,0.05461657474829826,2.8540770355950425e-19,6.016182621406076e-19,0.04270486148945553,0.06651276292398385,Crim1
ENSMUSG00000020051,0.05458071299429912,3.01126433661598e-19,6.34484689552461e-19,0.04266895805317867,0.06647695298524776,Pah
ENSMUSG00000020251,0.05457580642871459,3.033425198430349e-19,6.390194224626815e-19,0.04266404578706356,0.06647205350658701,Glt8d2
ENSMUSG00000030272,0.05457251316320663,3.0483897578900143e-19,6.420365960172734e-19,0.04266074869570724,0.06646876499746977,Camk1
ENSMUSG00000036641,0.05457047741108698,3.0576766430122494e-19,6.438569473599178e-19,0.0426587105787459,0.06646673218541274,Ccdc148
ENSMUSG00000033526,0.05456642097403238,3.0762650932242506e-19,6.476347564682633e-19,0.04265464942980638,0.0664626816064287,Ppip5k1
ENSMUSG00000030093,0.05456525310944354,3.0816374500336167e-19,6.486292254333017e-19,0.042653480208719854,0.0664615154283293,Wnt7a
ENSMUSG00000058446,0.05456277736289394,3.093056935531188e-19,6.508958197666641e-19,0.042651001586649834,0.06645904325684733,Znrf2
ENSMUSG00000033998,0.054552286477045346,3.1419122897405914e-19,6.610377213845132e-19,0.042640498517515286,0.06644856751859694,Kcnk1
ENSMUSG00000053399,0.054528755625316803,3.25428373820922e-19,6.845359146422423e-19,0.04261694034849035,0.06642507063309652,Adamts18
ENSMUSG00000022935,0.05452668654035276,3.264352489930299e-19,6.865094616046897e-19,0.04261486886213006,0.0664230045341766,Grik1
ENSMUSG00000060572,0.054523601604111224,3.27942183714455e-19,6.895336074736228e-19,0.04261178034567751,0.06641992404983721,Mfap2
ENSMUSG00000038497,0.05448583304551182,3.4695802385461726e-19,7.293630940816003e-19,0.04257396797337695,0.06638220997703605,Tmco3
ENSMUSG00000025486,0.05447194791613404,3.542194216817566e-19,7.444712519582947e-19,0.042560066745028935,0.06636834487012247,Sirt3
ENSMUSG00000016128,0.054469388647016455,3.555741145120654e-19,7.471614089347875e-19,0.042557504509096525,0.06636578929098934,Stard13
ENSMUSG00000029369,0.05446090501678758,3.601014445092012e-19,7.565156397252126e-19,0.04254901104539922,0.06635731789144264,Afm
ENSMUSG00000061751,0.05441857161060814,3.8355797427624107e-19,8.056248146948983e-19,0.042506628595838,0.06631504549086746,Kalrn
ENSMUSG00000020389,0.05440508331717609,3.9134408431374396e-19,8.217566349562037e-19,0.0424931246851824,0.066301576626104,Cdkl3
ENSMUSG00000021198,0.054404982808125946,3.914026852296398e-19,8.217566349562037e-19,0.042493024059775654,0.06630147626181179,Unc79
ENSMUSG00000071893,0.05438563514905846,4.028461223036197e-19,8.456047907296803e-19,0.0424736540069491,0.06628215646368425,Vmn1r4
ENSMUSG00000052727,0.054370635796534866,4.1194456538476785e-19,8.645216482366586e-19,0.042458637299733565,0.06626717870433109,Map1b
ENSMUSG00000103115,0.05434449346832985,4.282899376419668e-19,8.986360420519656e-19,0.04243246473695076,0.06624107399798583,Gm37584
ENSMUSG00000056145,0.05433871204119039,4.3199036307040746e-19,9.062101176220001e-19,0.04242667662558274,0.06623530088879541,AI504432
ENSMUSG00000018986,0.05433443159246989,4.347504120247907e-19,9.118087500519938e-19,0.04242239122851325,0.06623102659799865,Slfn3
ENSMUSG00000091794,0.05433348660534726,4.353620865579606e-19,9.129001605325238e-19,0.04242144514901139,0.06623008297029116,Vmn2r18
ENSMUSG00000097125,0.05431399772652914,4.481681799108394e-19,9.395559327271267e-19,0.04240193374634653,0.06621062212253563,Gm26885
ENSMUSG00000004815,0.054300913970350424,4.569735161415859e-19,9.578149573288323e-19,0.04238883487399941,0.06619755717978551,Dgkq
ENSMUSG00000079436,0.05429079162120735,4.639028863067124e-19,9.721351347584082e-19,0.042378700832925414,0.06618744938299816,Kcnj13
ENSMUSG00000022637,0.054278509815643916,4.724500265881018e-19,9.898387315904082e-19,0.04236640484441839,0.0661751852310461,Cblb
ENSMUSG00000064177,0.05427101221799757,4.777440173459274e-19,1.0007206060869866e-18,0.04235889859037227,0.06616769840852343,Ghrl
ENSMUSG00000028789,0.05426970013242224,4.786764757038753e-19,1.0024638234636132e-18,0.04235758499005832,0.06616638820846561,Azin2
ENSMUSG00000068742,0.054263689705301335,4.829709304213757e-19,1.0112456667114232e-18,0.04235156762471974,0.06616038641803569,Cry2
ENSMUSG00000028017,0.05425409871631132,4.899026458337904e-19,1.0255445799325735e-18,0.0423419655660319,0.0661508092090468,Egf
ENSMUSG00000050567,0.05423274142216509,5.056932694688804e-19,1.0583785463978242e-18,0.0423205836296963,0.0661294825924465,Maml1
ENSMUSG00000021763,0.05422652625471521,5.103821962107924e-19,1.0679686047516058e-18,0.04231436129319423,0.06612327635040059,BC067074
ENSMUSG00000057219,0.05422548386016283,5.111728073591886e-19,1.0693991785757084e-18,0.042313317696354276,0.06612223545270768,Armc7
ENSMUSG00000031591,0.05421930793069673,5.158818598405624e-19,1.079025015353613e-18,0.042307134644165446,0.06611606839123194,Asah1
ENSMUSG00000053617,0.05420772513524009,5.248293995269424e-19,1.097510245769432e-18,0.04229553849268748,0.06610450222501028,Sh3pxd2a
ENSMUSG00000067724,0.05420458086152113,5.272846455598334e-19,1.1023895561164819e-18,0.04229239059388754,0.0661013624649233,Gbx1
ENSMUSG00000030407,0.05420445499781179,5.27383163646125e-19,1.1023895561164819e-18,0.042292264585072945,0.0661012367818875,Qpctl
ENSMUSG00000032489,0.05420117634148099,5.299559021561612e-19,1.107535845676408e-18,0.04228898214899117,0.06609796283183535,Kif9
ENSMUSG00000035279,0.054197009384872735,5.332435805399947e-19,1.114173799707469e-18,0.04228481038893905,0.06609380185622812,Ssc5d
ENSMUSG00000079083,0.05419685010142785,5.333696522153361e-19,1.1142044123988636e-18,0.042284650921888996,0.06609364280140098,Jrkl
ENSMUSG00000026810,0.05419185639188488,5.373371019626423e-19,1.1222579406070223e-18,0.04227965145643197,0.0660886562589669,Dpm2
ENSMUSG00000031633,0.05418620635365893,5.418611552342344e-19,1.1314703596455094e-18,0.04227399490650521,0.06608301432911425,Slc25a4
ENSMUSG00000034402,0.054169535982679456,5.554297387558158e-19,1.1595610412438744e-18,0.042257305327280094,0.06606636787736096,Kcnh5
ENSMUSG00000035735,0.05414490692334651,5.760925472573599e-19,1.2024473956530158e-18,0.0422326479015596,0.0660417741445369,Dagla
ENSMUSG00000073179,0.05414168061521025,5.7885493113442e-19,1.207961041599374e-18,0.04222941787861512,0.06603855246296104,Gm10478
ENSMUSG00000003849,0.05413665029974743,5.831880399173026e-19,1.2167495095291104e-18,0.042224381771686116,0.06603352936052959,Nqo1
ENSMUSG00000024960,0.054129004789401615,5.898352996783729e-19,1.2303614928626885e-18,0.042216727460126155,0.06602589481202065,Plcb3
ENSMUSG00000034842,0.05412469747259074,5.936131231478957e-19,1.2379835727797615e-18,0.04221241518551551,0.0660215936702605,Art3
ENSMUSG00000029167,0.0541232321382677,5.949037660737456e-19,1.2404165264256578e-18,0.042210948164667264,0.06602013043656763,Ppargc1a
ENSMUSG00000062760,0.05411807815494976,5.994653695737354e-19,1.2496672286298424e-18,0.04220578824978497,0.06601498384133656,1810041L15Rik
ENSMUSG00000100119,0.05410078480674904,6.150249838989535e-19,1.2818361481845633e-18,0.042188475003833194,0.06599771527802793,2700089I24Rik
ENSMUSG00000044350,0.05409295756092549,6.22198008508286e-19,1.296515958550294e-18,0.042180638754321285,0.06598989924789998,Lacc1
ENSMUSG00000032763,0.05408378529958321,6.307088324502828e-19,1.3139767342714227e-18,0.04217145594398302,0.06598074012767426,Ilvbl
ENSMUSG00000037295,0.0540714300147472,6.423551578736665e-19,1.3379611703263206e-18,0.04215908645254465,0.06596840254110965,Ldlrap1
ENSMUSG00000045555,0.05407016628467187,6.43558281237617e-19,1.3401880075752124e-18,0.042157821269587635,0.06596714062105366,Mettl24
ENSMUSG00000046110,0.05406086029411488,6.524867771045019e-19,1.3584983908067913e-18,0.04214850458132164,0.06595784795813837,Serinc4
ENSMUSG00000084869,0.05404608056053056,6.669190575303348e-19,1.388257821670139e-18,0.042133707861940484,0.06594308938721502,Gm13063
ENSMUSG00000028078,0.05403825469674817,6.746881578933268e-19,1.404137685522012e-18,0.042125873006300565,0.0659352747269464,Dclk2
ENSMUSG00000051550,0.05403324088236561,6.797125158830325e-19,1.4142998665897472e-18,0.042120853431853705,0.0659302680895781,Zfp579
ENSMUSG00000001504,0.05403278639423364,6.801697823828171e-19,1.4149569011500251e-18,0.042120398421617876,0.06592981425199262,Irx2
ENSMUSG00000022999,0.05402654406183849,6.864811059448903e-19,1.4277893218487734e-18,0.04211414891869762,0.0659235808542665,Lmbr1l
ENSMUSG00000026922,0.05401188546446728,7.015300054656299e-19,1.4585459460173728e-18,0.04209947348675908,0.06590894323413914,Agpat2
ENSMUSG00000058400,0.05401185598088085,7.015606000343563e-19,1.4585459460173728e-18,0.04209944396931761,0.06590891379274015,Qrfpr
ENSMUSG00000039308,0.054005351531823335,7.083424610265049e-19,1.4723393494626998e-18,0.04209293205192049,0.06590241865025553,Ndst2
ENSMUSG00000038916,0.05399514895148197,7.191108333728202e-19,1.4944115406750211e-18,0.0420827177591231,0.06589223066574647,Soga3
ENSMUSG00000034868,0.05399012172833191,7.244761485209666e-19,1.5052485944753097e-18,0.04207768476568898,0.06588721063363989,Myl12b
ENSMUSG00000027618,0.05398216358950656,7.330504296313475e-19,1.5227470495042533e-18,0.04206971749368883,0.06587926387706888,Nfs1
ENSMUSG00000056267,0.053970979737088184,7.452698059013258e-19,1.5478085273132415e-18,0.04205852080865927,0.06586809601798214,Cep70
ENSMUSG00000041697,0.05395903187808705,7.585462244365389e-19,1.5750544527336771e-18,0.042046559243713796,0.06585616524157797,Cox6a1
ENSMUSG00000029272,0.05393966044810912,7.8056974807635435e-19,1.6204478888859339e-18,0.04202716559912497,0.06583682150090937,Sult1e1
ENSMUSG00000043557,0.05393690588602796,7.837522885152647e-19,1.6267170786950286e-18,0.04202440787891851,0.06583407087544282,Mdga1
ENSMUSG00000028033,0.05392700191336408,7.953012842050146e-19,1.6503450595663303e-18,0.04201449255277803,0.06582418105530402,Kcnq5
ENSMUSG00000009772,0.05392220202955786,8.009587242586678e-19,1.6617400918229623e-18,0.04200968716744129,0.06581938802956878,Nuak2
ENSMUSG00000041560,0.05390927332408172,8.16395772465554e-19,1.6934158317061897e-18,0.04199674364608386,0.06580647779388797,Gltscr2
ENSMUSG00000057506,0.053909123473466075,8.165764077894504e-19,1.6934392529851728e-18,0.04199659362376767,0.06580632815732379,Bloc1s2
ENSMUSG00000037946,0.053877179997091025,8.559971828294908e-19,1.7748231035237214e-18,0.041964613558453503,0.06577443029782783,Fgd3
ENSMUSG00000055866,0.05387176870638886,8.628588263861201e-19,1.7886791591752073e-18,0.04195919607192742,0.0657690267323105,Per2
ENSMUSG00000066278,0.05386107539836584,8.765783190875628e-19,1.816742630233291e-18,0.04194849052233194,0.065758348688054,Vps37b
ENSMUSG00000037138,0.053856935436570275,8.81947538611221e-19,1.8274917915690445e-18,0.04194434582189162,0.0657542146349619,Aff3
ENSMUSG00000021575,0.05385106477065355,8.89617079488065e-19,1.8430020291859645e-18,0.041938468437050534,0.06574835234717204,Ahrr
ENSMUSG00000024245,0.05383008628159942,9.175658629081006e-19,1.900509243803025e-18,0.04191746594504134,0.0657274037901642,Tmem178
ENSMUSG00000029546,0.05382169556173174,9.28985697351353e-19,1.9237641278760676e-18,0.04190906562771233,0.06571902503921473,Uncx
ENSMUSG00000029123,0.05381747998459404,9.347759922201268e-19,1.935354021159683e-18,0.041904845229354774,0.06571481547474169,Stk32b
ENSMUSG00000074305,0.053801627377009345,9.568710977958325e-19,1.980689500715861e-18,0.04188897449545834,0.06569898547389182,Peak1
ENSMUSG00000032009,0.053797034272370044,9.633687130984478e-19,1.9937266413461254e-18,0.04188437614005888,0.06569439891816632,Sesn3
ENSMUSG00000098557,0.05376872498208792,1.004389211319876e-18,2.0781899675561263e-18,0.04185603449821201,0.06566612998057421,Kctd12
ENSMUSG00000096972,0.053767492093959396,1.0062143499935234e-18,2.081535684719742e-18,0.04185480020158729,0.0656648988493978,Gm26883
ENSMUSG00000032826,0.05375070741081855,1.0313902644802188e-18,2.133175314333441e-18,0.041837996346631864,0.06564813808200506,Ank2
ENSMUSG00000051495,0.05373815771159275,1.0506194754156479e-18,2.172496847426898e-18,0.041825432317281544,0.06563560625990092,Irf2bp2
ENSMUSG00000029392,0.05372587046162451,1.0697894489740365e-18,2.2116796546909997e-18,0.04181313104052189,0.06562333650955764,Rilpl1
ENSMUSG00000039841,0.05369081849711327,1.1263945702008167e-18,2.328223584540754e-18,0.04177803908148539,0.0655883344466359,Zfp800
ENSMUSG00000028684,0.05367692504265818,1.14964068026818e-18,2.375781525662699e-18,0.041764129782639756,0.06557446076343944,Urod
ENSMUSG00000060882,0.05367497808573478,1.1529358916218852e-18,2.382098949631994e-18,0.0417621806057342,0.06557251657679061,Kcnd2
ENSMUSG00000029001,0.05367386316224892,1.1548270902089987e-18,2.3855135100371797e-18,0.041761064411017984,0.0655714032396598,Fbxo44
ENSMUSG00000019027,0.05364968221006141,1.1966063451206549e-18,2.4713059585308855e-18,0.04173685589514219,0.06554725668575245,Dnah1
ENSMUSG00000048001,0.05364839832167135,1.19886587058191e-18,2.4754612235843694e-18,0.041735570543648313,0.06554597462335057,Hes5
ENSMUSG00000044770,0.05364382804985341,1.2069433757426518e-18,2.491625466025293e-18,0.041730995063923415,0.06554141085120432,Scml4
ENSMUSG00000079283,0.053637235047012406,1.218690629662286e-18,2.5153573367642643e-18,0.04172439454911736,0.0655348272238114,2310009B15Rik
ENSMUSG00000021464,0.05362961822997821,1.2324027143245108e-18,2.543133954445957e-18,0.041716769054894694,0.06552722123683023,Ror2
ENSMUSG00000004110,0.05362908667009632,1.2333653159482015e-18,2.544595246437387e-18,0.04171623688950388,0.06552669043270085,Cacna1e
ENSMUSG00000101344,0.05359254764234294,1.3013444507668265e-18,2.6842913588424637e-18,0.04167965625572231,0.06549020333866955,Gm29183
ENSMUSG00000037260,0.05359018757442299,1.305860293445611e-18,2.6930507185927223e-18,0.04167729350155326,0.06548784662407209,Hgsnat
ENSMUSG00000028465,0.05358767507122286,1.3106848182297838e-18,2.702442924185121e-18,0.041674778138747336,0.06548533769063752,Tln1
