,Mixed mesoderm_corr,Mixed mesoderm_pval,Mixed mesoderm_qval,Mixed mesoderm_ci_low,Mixed mesoderm_ci_high,gene_annotation
ENSMUSG00000026023,0.31407023679524454,0.0,0.0,0.3032678881363847,0.3247918735061013,Cdk15
ENSMUSG00000036452,0.31405369094635494,0.0,0.0,0.3032512198765109,0.3247754533898081,Arhgap26
ENSMUSG00000057143,0.3140245518177414,0.0,0.0,0.3032218651842528,0.32474653567493494,Trim12c
ENSMUSG00000026888,0.3139823998330822,0.0,0.0,0.3031794014065275,0.3247047039467611,Grb14
ENSMUSG00000056917,0.3139558336797764,0.0,0.0,0.303152638768681,0.3246783396125291,Sipa1
ENSMUSG00000055972,0.31393942272652786,0.0,0.0,0.3031361064477522,0.3246620533225001,2810407A14Rik
ENSMUSG00000060402,0.3138405193894619,0.0,0.0,0.303036471805885,0.32456390115441297,Chst8
ENSMUSG00000030341,0.3138343901239631,0.0,0.0,0.30303029722753116,0.3245578184329705,Tnfrsf1a
ENSMUSG00000090553,0.3137530163337847,0.0,0.0,0.3029483219375719,0.3244770624902453,Snrpe
ENSMUSG00000098557,0.3136958815257129,0.0,0.0,0.30289076489526645,0.3244203613966874,Kctd12
ENSMUSG00000040688,0.313693062564975,0.0,0.0,0.30288792510405427,0.3244175638328919,Tbl3
ENSMUSG00000032198,0.31352030605738335,0.0,0.0,0.3027138923929167,0.3242461182522804,Dock6
ENSMUSG00000049107,0.3133930236550521,0.0,0.0,0.30258567017880017,0.3241198012552781,Ntf3
ENSMUSG00000101606,0.31333534700364263,0.0,0.0,0.30252756779058126,0.3240625619409765,Gm29051
ENSMUSG00000026347,0.313326494663961,0.0,0.0,0.3025186501149852,0.32405377671780655,Tmem163
ENSMUSG00000042417,0.3132074420578916,0.0,0.0,0.30239871900856813,0.32393562656291186,Ccno
ENSMUSG00000043913,0.3129489750895101,0.0,0.0,0.3021383459661992,0.3236791176926536,Ccdc60
ENSMUSG00000013584,0.3129140956959908,0.0,0.0,0.30210320947685837,0.32364450241820647,Aldh1a2
ENSMUSG00000028919,0.3128637100081898,0.0,0.0,0.30205245244829015,0.3235944982178918,Arhgef19
ENSMUSG00000101344,0.31285993735496426,0.0,0.0,0.3020486519932082,0.323590754126318,Gm29183
ENSMUSG00000028354,0.31284204510159913,0.0,0.0,0.3020306278909362,0.3235729973253822,Fmn2
ENSMUSG00000056091,0.3127905195343365,0.0,0.0,0.3019787226723815,0.3235218617876832,St3gal5
ENSMUSG00000033768,0.3126373896940291,0.0,0.0,0.30182446491732107,0.32336989071389943,Nrxn2
ENSMUSG00000032735,0.31263005375412356,0.0,0.0,0.30181707495699317,0.3233626102727365,Ablim3
ENSMUSG00000060445,0.3125829357984958,0.0,0.0,0.3017696100649584,0.323315848749294,Sycp2
ENSMUSG00000036585,0.3123583864958903,0.0,0.0,0.30154340810941094,0.32309299736981734,Fgf1
ENSMUSG00000042784,0.31234342884658267,0.0,0.0,0.3015283404170469,0.3230781527800552,Muc1
ENSMUSG00000043719,0.31224589984535744,0.0,0.0,0.30143009402981197,0.322981360836313,Col6a6
ENSMUSG00000034714,0.31220141120610706,0.0,0.0,0.301385278225432,0.32293720833718054,Ttyh2
ENSMUSG00000007097,0.31209717234613343,0.0,0.0,0.301280272990172,0.32283375688542915,Atp1a2
ENSMUSG00000039234,0.3120306219761433,0.0,0.0,0.30121323347193396,0.32276770909501107,Sec24d
ENSMUSG00000002983,0.3120247288187187,0.0,0.0,0.301207297004688,0.32276186043689015,Relb
ENSMUSG00000032128,0.3119974859650099,0.0,0.0,0.30117985394948815,0.32273482328364544,Robo3
ENSMUSG00000051212,0.3119658902563508,0.0,0.0,0.3011480260736469,0.3227034661202616,Gpr183
ENSMUSG00000048747,0.31190215684520006,0.0,0.0,0.30108382441887516,0.3226402138199492,E130114P18Rik
ENSMUSG00000058925,0.31189781999479543,0.0,0.0,0.30107945570958583,0.3226359097040802,1700011I03Rik
ENSMUSG00000054871,0.3118400113989474,0.0,0.0,0.30102122249007496,0.32257853740495196,Tmem158
ENSMUSG00000024558,0.31178790065139755,0.0,0.0,0.300968729040632,0.3225268198833364,Mapk4
ENSMUSG00000061479,0.31178708215424633,0.0,0.0,0.30096790453295186,0.32252600756202554,Snrpa
ENSMUSG00000040490,0.31173754714506857,0.0,0.0,0.30091800579989403,0.32247684628194917,Lrfn2
ENSMUSG00000031861,0.31166291480258956,0.0,0.0,0.3008428255616119,0.3224027769121956,Lpar2
ENSMUSG00000020698,0.3116469245245038,0.0,0.0,0.30082671791215093,0.3223869072361623,Cct6b
ENSMUSG00000033967,0.31157031209728103,0.0,0.0,0.3007495432222587,0.3223108725522815,Rnf225
ENSMUSG00000056055,0.31150859097224026,0.0,0.0,0.3006873692256782,0.32224961677272057,Sag
ENSMUSG00000050377,0.31150313964307963,0.0,0.0,0.30068187790244766,0.32224420653944996,Il31ra
ENSMUSG00000003235,0.31147300133489153,0.0,0.0,0.3006515184953345,0.32221429542201324,Eif2b5
ENSMUSG00000006457,0.31139356144183594,0.0,0.0,0.300571495924985,0.32213545426567725,Actn3
ENSMUSG00000097615,0.3113804356931886,0.0,0.0,0.3005582739160051,0.3221224274311637,Gm2061
ENSMUSG00000008301,0.31137512860027566,0.0,0.0,0.3005529279036338,0.3221171603307384,Phax
ENSMUSG00000035580,0.31136314287382144,0.0,0.0,0.3005408542825996,0.3221052649222866,Kcnh8
ENSMUSG00000026774,0.3112964579843353,0.0,0.0,0.3004736804380797,0.32203908247240665,4931423N10Rik
ENSMUSG00000034171,0.31125404797188766,0.0,0.0,0.3004309595176492,0.3219969919450428,Faah
ENSMUSG00000032575,0.3112135574022466,0.0,0.0,0.3003901721519905,0.3219568063612212,Manf
ENSMUSG00000006931,0.3112089779886497,0.0,0.0,0.30038555917376747,0.3219522614385579,P3h4
ENSMUSG00000075028,0.31120604309505373,0.0,0.0,0.30038260276925416,0.3219493486495449,Prdm11
ENSMUSG00000025330,0.3111162831413014,0.0,0.0,0.30029218503214655,0.321860264637864,Padi4
ENSMUSG00000014599,0.31108574709792924,0.0,0.0,0.30026142525736776,0.3218299585044119,Csf1
ENSMUSG00000025215,0.3110493006181328,0.0,0.0,0.3002247117710646,0.32179378640617384,Tlx1
ENSMUSG00000054135,0.31097737763501543,0.0,0.0,0.3001522619750618,0.32172240479184105,A430110L20Rik
ENSMUSG00000056220,0.31095696459324546,0.0,0.0,0.3001316994370327,0.3217021453780587,Pla2g4a
ENSMUSG00000042707,0.31094519000257714,0.0,0.0,0.3001198386189474,0.32169045939815955,Dnali1
ENSMUSG00000109097,0.310925752113814,0.0,0.0,0.3001002583903995,0.3216711677838603,Gm44536
ENSMUSG00000057914,0.310848960460648,0.0,0.0,0.3000229044964704,0.32159495391783205,Cacnb2
ENSMUSG00000027583,0.31077350235536255,0.0,0.0,0.29994689405286434,0.32152006343032097,Zbtb46
ENSMUSG00000033124,0.3106974591600424,0.0,0.0,0.29987029437555507,0.32144459211798015,Atg9a
ENSMUSG00000030353,0.31062497273838846,0.0,0.0,0.29979727763025144,0.3213726507034754,Tead4
ENSMUSG00000072946,0.3105772570748588,0.0,0.0,0.2997492129396145,0.3213252937342893,Ptgr2
ENSMUSG00000068859,0.3105382041857831,0.0,0.0,0.2997098744301773,0.3212865343786257,Sp9
ENSMUSG00000038765,0.31050432060172123,0.0,0.0,0.29967574306223355,0.3212529054447277,Lmx1b
ENSMUSG00000059857,0.31047888492932374,0.0,0.0,0.2996501214020586,0.3212276609148773,Ntng1
ENSMUSG00000019779,0.31044752308347034,0.0,0.0,0.2996185302572515,0.3211965347242131,Frk
ENSMUSG00000024007,0.3103695568595628,0.0,0.0,0.29953999409410603,0.32111915424354487,Ppil1
ENSMUSG00000050315,0.3102978405669964,0.0,0.0,0.2994677536793764,0.3210479766131115,Synpo2
ENSMUSG00000052911,0.310273262802458,0.0,0.0,0.2994429963224225,0.32102358342458415,Lamb2
ENSMUSG00000040037,0.3102731721822977,0.0,0.0,0.29944290504011783,0.32102349348494386,Negr1
ENSMUSG00000027716,0.31024211760185294,0.0,0.0,0.299411623561378,0.3209926721001436,Trpc3
ENSMUSG00000010376,0.3102314668855508,0.0,0.0,0.29940089503166417,0.32098210135715816,Nedd8
ENSMUSG00000051354,0.31018075211120216,0.0,0.0,0.2993498097761784,0.3209317673494417,Samd3
ENSMUSG00000096014,0.3101091816471758,0.0,0.0,0.2992777165818582,0.3208607341332812,Sox1
ENSMUSG00000058056,0.3100204239152497,0.0,0.0,0.29918831076050756,0.32077264249844367,Palld
ENSMUSG00000019055,0.31001848546187516,0.0,0.0,0.29918635815509537,0.3207707185904376,Plod1
ENSMUSG00000024140,0.3100180606368042,0.0,0.0,0.2991859302285225,0.32077029695306997,Epas1
ENSMUSG00000050108,0.30999111573430094,0.0,0.0,0.29915878861944245,0.3207435542247361,Bpifc
ENSMUSG00000035032,0.3099800905786272,0.0,0.0,0.29914768298158967,0.3207326117885496,Nek11
ENSMUSG00000026107,0.3099293287524473,0.0,0.0,0.2990965506386496,0.32068223078093594,Nabp1
ENSMUSG00000085931,0.30976705233249413,0.0,0.0,0.29893309016063585,0.32052117136122515,Gm12648
ENSMUSG00000059187,0.30967428786984214,0.0,0.0,0.29883964912300803,0.3204291023110423,Fam19a1
ENSMUSG00000030512,0.3096550377962538,0.0,0.0,0.29882025867558343,0.32040999652093527,Snrpa1
ENSMUSG00000051401,0.30951564964055694,0.0,0.0,0.29867985435172606,0.32027165284866277,Kctd16
ENSMUSG00000060044,0.309403501240872,0.0,0.0,0.2985668887077941,0.32016034448248126,Tmem26
ENSMUSG00000041872,0.30934772864951465,0.0,0.0,0.2985107098052359,0.3201049895381424,Il17f
ENSMUSG00000045680,0.30927329817556526,0.0,0.0,0.2984357372117595,0.3200311163143293,Tcf21
ENSMUSG00000024319,0.3092281007642261,0.0,0.0,0.29839021066720217,0.3199862572256004,Vps52
ENSMUSG00000049090,0.30921549930452097,0.0,0.0,0.2983775174508789,0.3199737500847943,Zadh2
ENSMUSG00000022696,0.3091562136361991,0.0,0.0,0.2983178001496932,0.3199149081051408,Sidt1
ENSMUSG00000023829,0.3090991211654919,0.0,0.0,0.2982602920940327,0.31985824283095904,Slc22a1
ENSMUSG00000032368,0.3090709444915774,0.0,0.0,0.29823191034673846,0.3198302769616835,Zic1
ENSMUSG00000020847,0.3090505042989217,0.0,0.0,0.2982113213997829,0.3198099896812152,Rph3al
ENSMUSG00000074793,0.3089958796928735,0.0,0.0,0.29815629931052784,0.31975577367104424,Hspa12b
ENSMUSG00000061527,0.3089884379316054,0.0,0.0,0.29814880340387007,0.31974838756921803,Krt5
ENSMUSG00000028519,0.3089565604851421,0.0,0.0,0.2981166940359426,0.3197167485301276,Dab1
ENSMUSG00000045005,0.30895221252174876,0.0,0.0,0.29811231444123804,0.31971243308274055,Fzd5
ENSMUSG00000007891,0.3089229554034418,0.0,0.0,0.29808284449008765,0.3196833947505835,Ctsd
ENSMUSG00000085124,0.30891929292082076,0.0,0.0,0.29807915536594976,0.31967975965476164,Gm12766
ENSMUSG00000045980,0.3088292008698725,0.0,0.0,0.29798840807217175,0.3195903411817979,Tmem104
ENSMUSG00000091345,0.30870889556742853,0.0,0.0,0.2978672280903362,0.31947093504945945,Col6a5
ENSMUSG00000099906,0.30863453527223206,0.0,0.0,0.2977923273335352,0.31939713035731576,Gm28653
ENSMUSG00000043020,0.308494835579228,0.0,0.0,0.29765161264350287,0.3192584741152693,Wdr63
ENSMUSG00000030554,0.30848439354796214,0.0,0.0,0.2976410947639173,0.319248110059562,Synm
ENSMUSG00000010607,0.30836431685220445,0.0,0.0,0.29752014605006283,0.31912892984792446,Pigyl
ENSMUSG00000022906,0.30814909163594734,0.0,0.0,0.2973033587014936,0.31891531063585793,Parp9
ENSMUSG00000073678,0.30809908672351044,0.0,0.0,0.2972529910070586,0.31886567870200244,Pgap1
ENSMUSG00000045613,0.30805862611558305,0.0,0.0,0.29721223690454907,0.31882551984001034,Chrm2
ENSMUSG00000079283,0.30804831512789993,0.0,0.0,0.2972018511289795,0.3188152857431277,2310009B15Rik
ENSMUSG00000009487,0.3079729251582782,0.0,0.0,0.2971259144171319,0.31874045789313116,Otog
ENSMUSG00000003099,0.30792234394724693,0.0,0.0,0.2970749664585645,0.318690253748436,Ppp5c
ENSMUSG00000049686,0.3078006502479574,0.0,0.0,0.2969523906517959,0.31856946698822103,Orai1
ENSMUSG00000022762,0.30775477024486864,0.0,0.0,0.2969061781762719,0.3185239288214047,Ncam2
ENSMUSG00000089945,0.30764345767448986,0.0,0.0,0.29679405918329294,0.31841344539646826,Pakap
ENSMUSG00000026519,0.30736946397435955,0.0,0.0,0.29651808176409705,0.3181414913750039,Tmem63a
ENSMUSG00000053007,0.3071939494821964,0.0,0.0,0.2963412974963016,0.3179672825257354,9430076C15Rik
ENSMUSG00000025491,0.3071880117295625,0.0,0.0,0.29633531679945835,0.31796138893100334,Ifitm1
ENSMUSG00000047773,0.30715487926593854,0.0,0.0,0.29630194472418897,0.3179285028517289,4932411E22Rik
ENSMUSG00000038217,0.3071533951836404,0.0,0.0,0.29630044990973214,0.31792702980496856,Tlcd2
ENSMUSG00000022438,0.30690099569379026,0.0,0.0,0.29604622596344715,0.31767650638439754,Parvb
ENSMUSG00000044957,0.30688403674558346,0.0,0.0,0.296029144483512,0.3176596734370318,Pp2d1
ENSMUSG00000096988,0.30685568689095,0.0,0.0,0.2960005898111201,0.3176315341997236,A930029G22Rik
ENSMUSG00000073758,0.30684721856378255,0.0,0.0,0.2959920603070217,0.3176231287819457,Sh3d21
ENSMUSG00000041064,0.306770289181542,0.0,0.0,0.2959145752504533,0.3175467708140449,Pif1
ENSMUSG00000038572,0.30673549047011023,0.0,0.0,0.2958795252287955,0.31751223053379335,Bpifb5
ENSMUSG00000014329,0.30672809530931305,0.0,0.0,0.29587207666520277,0.31750489028916523,Bicc1
ENSMUSG00000039782,0.30671667914336986,0.0,0.0,0.2958605780621059,0.3174935588966793,Cpeb2
ENSMUSG00000034353,0.3066196458541564,0.0,0.0,0.2957628442138613,0.31739724602699376,Ramp1
ENSMUSG00000037990,0.3065575760466699,0.0,0.0,0.2957003263951972,0.3173356369375455,Sh3rf3
ENSMUSG00000045691,0.30649699510067735,0.0,0.0,0.29563930827410406,0.31727550557066464,Thtpa
ENSMUSG00000043342,0.3064844232990534,0.0,0.0,0.295626645760688,0.3172630270551631,Hoxd9
ENSMUSG00000033917,0.30645979578602395,0.0,0.0,0.295601840558979,0.3172385822740341,Gde1
ENSMUSG00000061298,0.30645871433528704,0.0,0.0,0.2956007513058591,0.31723750884714697,Agbl4
ENSMUSG00000036687,0.30644430067050776,0.0,0.0,0.29558623365297026,0.31722320212226246,Tmem184a
ENSMUSG00000025228,0.30632402380451207,0.0,0.0,0.29546508923900816,0.3171038174400684,Actr1a
ENSMUSG00000027744,0.3063205844863382,0.0,0.0,0.2954616251184273,0.3171004036288749,Stoml3
ENSMUSG00000018102,0.30628164544935127,0.0,0.0,0.29542240529516456,0.3170617533555874,Hist1h2bc
ENSMUSG00000031487,0.30626671360982777,0.0,0.0,0.2954073657930515,0.31704693223794367,Brf2
ENSMUSG00000009647,0.30621548116745556,0.0,0.0,0.2953557639918677,0.31699607965196197,Mcu
ENSMUSG00000043807,0.30619884399062614,0.0,0.0,0.29533900688342185,0.3169795658160191,Ly6g5b
ENSMUSG00000055044,0.30619873990095897,0.0,0.0,0.2953389020434295,0.3169794624980074,Pdlim1
ENSMUSG00000050439,0.3061953141341097,0.0,0.0,0.29533545158225766,0.31697606212750284,Enthd1
ENSMUSG00000066842,0.3061669800450181,0.0,0.0,0.2953069132603745,0.3169479380777759,Hmcn1
ENSMUSG00000039977,0.30615059523800514,0.0,0.0,0.29529041036012454,0.31693167472196976,Ccdc67
ENSMUSG00000070866,0.30614929233442095,0.0,0.0,0.29528909806616155,0.31693038147579283,Zfp804a
ENSMUSG00000038580,0.3061441062427544,0.0,0.0,0.29528387459733474,0.31692523382417825,Sct
ENSMUSG00000049411,0.3061438279543956,0.0,0.0,0.2952835943033166,0.3169249575985146,Tmem241
ENSMUSG00000066720,0.30612978540227026,0.0,0.0,0.2952694505471703,0.3169110191285102,Cldn9
ENSMUSG00000029868,0.3059463940568678,0.0,0.0,0.29508473794587514,0.3167289866355664,Trpv6
ENSMUSG00000022844,0.30584339040365877,0.0,0.0,0.2949809925516276,0.316626745847617,Pdia5
ENSMUSG00000021638,0.30581621874470066,0.0,0.0,0.2949536252691497,0.3165997753855289,Ocln
ENSMUSG00000019579,0.30573362863387116,0.0,0.0,0.29487044065670165,0.31651779671926705,Mydgf
ENSMUSG00000022747,0.3056893949824513,0.0,0.0,0.29482588866952675,0.31647389047938196,St3gal6
ENSMUSG00000049792,0.30568807311068596,0.0,0.0,0.2948245572853906,0.3164725783912225,Bag5
ENSMUSG00000032796,0.30561182291327615,0.0,0.0,0.29474775845247225,0.3163968924766517,Lama1
ENSMUSG00000022003,0.3055639287153149,0.0,0.0,0.29469951971788527,0.3163493526452559,Slc25a30
ENSMUSG00000048482,0.3055557226345169,0.0,0.0,0.29469125461053725,0.3163412072753673,Bdnf
ENSMUSG00000026147,0.30552313395086256,0.0,0.0,0.29465843153168986,0.3163088596763242,Col9a1
ENSMUSG00000037370,0.30534198075627583,0.0,0.0,0.2944759758540436,0.3161290461598903,Enpp1
ENSMUSG00000042797,0.3053301535060869,0.0,0.0,0.29446406359402244,0.3161173063485478,Aqp11
ENSMUSG00000039942,0.30522387015301833,0.0,0.0,0.2943570164676391,0.31601180859994893,Ptger4
ENSMUSG00000029819,0.3052073805338085,0.0,0.0,0.29434040837518005,0.3159954408415706,Npy
ENSMUSG00000027536,0.30518048853597984,0.0,0.0,0.2943133231800347,0.3159687475659816,Chmp4c
ENSMUSG00000041187,0.3050363412698498,0.0,0.0,0.29416814062961555,0.3158256652054273,Prkd2
ENSMUSG00000036620,0.304999907957403,0.0,0.0,0.2941314457278171,0.3157895009708477,Mgat4b
ENSMUSG00000053338,0.3049810059636134,0.0,0.0,0.2941124080312861,0.31577073856519444,Tarm1
ENSMUSG00000020121,0.3049736772645186,0.0,0.0,0.2941050267197149,0.31576346398507527,Srgap1
ENSMUSG00000018909,0.30481979654906055,0.0,0.0,0.29395004159934324,0.3156107193129687,Arrb1
ENSMUSG00000021890,0.3048138059989686,0.0,0.0,0.29394400806651466,0.3156047729775422,Eaf1
ENSMUSG00000020326,0.3047916343413281,0.0,0.0,0.2939216773327688,0.31558276495566784,Ccng1
ENSMUSG00000028641,0.304664852037726,0.0,0.0,0.2937939856257295,0.31545691813354576,P3h1
ENSMUSG00000017195,0.30459456070964647,0.0,0.0,0.2937231902684829,0.3153871452965721,Zpbp2
