,Extra-Embryonic endoderm_1_corr,Extra-Embryonic endoderm_1_pval,Extra-Embryonic endoderm_1_qval,Extra-Embryonic endoderm_1_ci_low,Extra-Embryonic endoderm_1_ci_high,gene_annotation
ENSMUSG00000042359,0.7064908012711655,0.0,0.0,0.7004597513684332,0.712420956138731,Osbpl6
ENSMUSG00000048186,0.7041924460116459,0.0,0.0,0.6981225237230908,0.7101611505514688,Bend7
ENSMUSG00000026469,0.703394020978574,0.0,0.0,0.6973106250967374,0.7093760884947309,Xpr1
ENSMUSG00000042870,0.7028684880462718,0.0,0.0,0.6967762322027773,0.7088593431333796,Tom1
ENSMUSG00000005580,0.7005917649155821,0.0,0.0,0.6944612038999065,0.70662061539521,Adcy9
ENSMUSG00000060268,0.699843058136834,0.0,0.0,0.6936999280897522,0.7058843771344194,Gm1661
ENSMUSG00000098202,0.699762521386976,0.0,0.0,0.6936180401342853,0.7058051808181516,B830012L14Rik
ENSMUSG00000049690,0.6995738167461296,0.0,0.0,0.6934261701226386,0.7056196163387343,Nckap5
ENSMUSG00000022788,0.6988195312049583,0.0,0.0,0.6926592407468145,0.7048778742914651,Fgd4
ENSMUSG00000032776,0.6982102579692528,0.0,0.0,0.6920397646391255,0.7042787233742699,Mctp2
ENSMUSG00000015812,0.697442241505348,0.0,0.0,0.6912588999424902,0.7035234542335069,Gnrh1
ENSMUSG00000037148,0.6969690948082303,0.0,0.0,0.6907778451103741,0.703058153855099,Arhgap10
ENSMUSG00000047434,0.6964290584328272,0.0,0.0,0.6902287893090678,0.7025270666764145,Xxylt1
ENSMUSG00000034903,0.6964008052588634,0.0,0.0,0.6902000644608178,0.7024992815121119,Cobll1
ENSMUSG00000055737,0.6946229946631971,0.0,0.0,0.6883926134028329,0.7007508826959744,Ghr
ENSMUSG00000093594,0.694555921935672,0.0,0.0,0.6883244239230686,0.7006849181665942,Gm20707
ENSMUSG00000023403,0.6940881640883562,0.0,0.0,0.6878488810301296,0.7002248858581895,Stk31
ENSMUSG00000055963,0.6936559934316944,0.0,0.0,0.6874095223772806,0.6997998484492102,Triqk
ENSMUSG00000001995,0.693328910909623,0.0,0.0,0.6870770027569469,0.6994781617370934,Sipa1l2
ENSMUSG00000037110,0.6931181757666803,0.0,0.0,0.6868627659473496,0.69927090172649,Ralgapa2
ENSMUSG00000097391,0.6917764668654176,0.0,0.0,0.6854987881213412,0.6979512940455147,Mirg
ENSMUSG00000027796,0.6913342626499319,0.0,0.0,0.6850492541052217,0.6975163648251516,Smad9
ENSMUSG00000033187,0.6908166645458161,0.0,0.0,0.6845230825813988,0.6970072762849037,BC016579
ENSMUSG00000019947,0.6898021221161934,0.0,0.0,0.6834917544417421,0.6960093953199995,Arid5b
ENSMUSG00000028434,0.6897787258458961,0.0,0.0,0.6834679713749026,0.6959863829953701,Epb41l4b
ENSMUSG00000053819,0.6897230826958852,0.0,0.0,0.6834114083637974,0.6959316529288384,Camk2d
ENSMUSG00000036611,0.6896045916394761,0.0,0.0,0.6832909587327455,0.6958151060264393,Eepd1
ENSMUSG00000044456,0.6884377516360564,0.0,0.0,0.6821048500301883,0.6946673935992986,Rin3
ENSMUSG00000024805,0.6880467988721649,0.0,0.0,0.6817074486915419,0.6942828424853611,Pcgf5
ENSMUSG00000031618,0.6874598678312738,0.0,0.0,0.6811108435333999,0.6937055154520433,Nr3c2
ENSMUSG00000101365,0.6867670838178586,0.0,0.0,0.6804066515249956,0.6930240572009787,Gm19325
ENSMUSG00000033885,0.6857185073377274,0.0,0.0,0.6793408305990412,0.6919926017743635,Pxk
ENSMUSG00000027207,0.685339011242809,0.0,0.0,0.6789551001029585,0.691619295741005,Galk2
ENSMUSG00000027939,0.6834764843849371,0.0,0.0,0.6770620265544641,0.6897871004058792,Nup210l
ENSMUSG00000067931,0.6834435620688732,0.0,0.0,0.6770285650538279,0.6897547135075619,Zfp948
ENSMUSG00000037847,0.6827315275640257,0.0,0.0,0.6763048757079149,0.6890542526859385,Nmrk1
ENSMUSG00000055723,0.6826500310035948,0.0,0.0,0.6762220459732106,0.688974080048565,Rras2
ENSMUSG00000033882,0.6805493475824285,0.0,0.0,0.6740870542754415,0.686907469115601,Rbm46
ENSMUSG00000019978,0.6804580829176198,0.0,0.0,0.6739943015271915,0.6868176824069221,Epb41l2
ENSMUSG00000042628,0.6796351157797957,0.0,0.0,0.6731579249965024,0.6860080337780298,Zfyve1
ENSMUSG00000035168,0.6792872307923783,0.0,0.0,0.6728043765682358,0.6856657740498214,Tanc1
ENSMUSG00000011831,0.6777035211595723,0.0,0.0,0.6711949221411329,0.6841076371698402,Evi5
ENSMUSG00000031712,0.6772844848610872,0.0,0.0,0.6707690842516559,0.6836953574283883,Il15
ENSMUSG00000014418,0.676642276989576,0.0,0.0,0.6701164607147129,0.6830634965988319,Hps5
ENSMUSG00000075033,0.6760917676495473,0.0,0.0,0.6695570309558394,0.6825218492327185,Nxpe3
ENSMUSG00000063506,0.675513837444588,0.0,0.0,0.6689697439830635,0.681953214816655,Arhgap22
ENSMUSG00000022307,0.674591175591181,0.0,0.0,0.6680321610448678,0.6810453774954636,Oxr1
ENSMUSG00000025195,0.6731772829557201,0.0,0.0,0.666595443654955,0.6796541635625489,Dnmbp
ENSMUSG00000055312,0.6718626349884615,0.0,0.0,0.665259616931325,0.6783605606171249,Them7
ENSMUSG00000032688,0.6715294909890944,0.0,0.0,0.6649211127521438,0.6780327432236339,Malt1
ENSMUSG00000027669,0.6705584486712795,0.0,0.0,0.6639344621634946,0.6770772120431424,Gnb4
ENSMUSG00000037833,0.6699092730924052,0.0,0.0,0.6632748647752844,0.6764383939398658,Sh2d4b
ENSMUSG00000041372,0.6672514546979194,0.0,0.0,0.6605744854735901,0.6738228780925064,B4galnt3
ENSMUSG00000021240,0.6664932272710711,0.0,0.0,0.6598041478635281,0.673076688623153,Abcd4
ENSMUSG00000036402,0.6663689057082166,0.0,0.0,0.6596778420152083,0.6729543395659594,Gng12
ENSMUSG00000050272,0.666232771025645,0.0,0.0,0.6595395349325609,0.6728203644045445,Dscam
ENSMUSG00000016520,0.6649846001761013,0.0,0.0,0.6582714672402801,0.6715919732995935,Lnx2
ENSMUSG00000028385,0.664858962426819,0.0,0.0,0.6581438288350756,0.6714683245176611,Snx30
ENSMUSG00000078546,0.6647646665142116,0.0,0.0,0.658048031607622,0.6713755211589761,Zfp995
ENSMUSG00000024727,0.6639755466063146,0.0,0.0,0.6572463563971884,0.6705988836336622,Trpm6
ENSMUSG00000020315,0.6638318988118856,0.0,0.0,0.6571004247308816,0.670457506513219,Sptbn1
ENSMUSG00000029217,0.6633966707174663,0.0,0.0,0.6566582799780545,0.6700291552329045,Tec
ENSMUSG00000030259,0.6610572247273209,0.0,0.0,0.654281734799614,0.6677265979391577,Rassf8
ENSMUSG00000061859,0.6606756474554056,0.0,0.0,0.6538941191272564,0.6673510253229074,Patj
ENSMUSG00000034613,0.6599174734326684,0.0,0.0,0.6531239576834335,0.6666047721604013,Ppm1h
ENSMUSG00000039286,0.6591782152791075,0.0,0.0,0.6523730247183268,0.6658771245430494,Fndc3b
ENSMUSG00000061175,0.658612556322413,0.0,0.0,0.6517984415567009,0.6653203410258888,Fnip2
ENSMUSG00000049624,0.6585812564075256,0.0,0.0,0.6517666480623288,0.6652895320026528,Slc17a5
ENSMUSG00000038860,0.6585249949391216,0.0,0.0,0.6517094994470484,0.6652341528525313,Garnl3
ENSMUSG00000031732,0.6577244292413866,0.0,0.0,0.6508963185860003,0.6644461339964577,Phlpp2
ENSMUSG00000039395,0.6574697943784081,0.0,0.0,0.6506376745192487,0.6641954867574829,Mreg
ENSMUSG00000036995,0.6562308739734047,0.0,0.0,0.6493792700381951,0.6629759464727386,Asap3
ENSMUSG00000024978,0.6560483041155132,0.0,0.0,0.6491938321389482,0.6627962294828164,Gpam
ENSMUSG00000039089,0.6558607044073566,0.0,0.0,0.6490032862228998,0.6626115604301036,L3mbtl3
ENSMUSG00000029640,0.6556803080282171,0.0,0.0,0.6488200575738124,0.6624339814028796,Usp12
ENSMUSG00000046456,0.6549075688255844,0.0,0.0,0.6480351951674909,0.6616733019145632,Tmem150b
ENSMUSG00000074582,0.6548175007459046,0.0,0.0,0.647943714994692,0.6615846385714266,Arfgef2
ENSMUSG00000022055,0.6545697415532322,0.0,0.0,0.6476920724405383,0.6613407425506513,Nefl
ENSMUSG00000052363,0.6545617138241804,0.0,0.0,0.6476839189104799,0.6613328399695861,Zdhhc19
ENSMUSG00000030556,0.6545322553716159,0.0,0.0,0.6476539988336371,0.6613038407456056,Lrrc28
ENSMUSG00000034893,0.6543942815745599,0.0,0.0,0.6475138632211613,0.6611680175562497,Cog3
ENSMUSG00000045658,0.6536194957214864,0.0,0.0,0.6467269464310005,0.6604053000995235,Pid1
ENSMUSG00000063889,0.6530480109003636,0.0,0.0,0.6461465231903418,0.6598427079978537,Crem
ENSMUSG00000101621,0.6530159713330626,0.0,0.0,0.6461139827382794,0.6598111667640016,Gm28905
ENSMUSG00000021668,0.6525739960278801,0.0,0.0,0.6456651004527924,0.6593760633616044,Polk
ENSMUSG00000025278,0.6522191877278656,0.0,0.0,0.6453047508320926,0.6590267683806055,Flnb
ENSMUSG00000051065,0.6520487307380937,0.0,0.0,0.6451316327754759,0.6588589590550726,Mb21d2
ENSMUSG00000046876,0.6517338031066833,0.0,0.0,0.6448117905609496,0.6585489213300589,Atxn1
ENSMUSG00000073551,0.6500759444186797,0.0,0.0,0.6431281002338155,0.6569167661987155,Spink13
ENSMUSG00000040265,0.6489302793048846,0.0,0.0,0.6419646233870032,0.6557888260928627,Dnm3
ENSMUSG00000101741,0.6483634880345547,0.0,0.0,0.6413890320350408,0.655230792537862,Gm28055
ENSMUSG00000029804,0.6470404582308147,0.0,0.0,0.6400454912348432,0.6539281762233335,Herc3
ENSMUSG00000026393,0.6461804345108135,0.0,0.0,0.6391721574653635,0.6530814002084468,Nek7
ENSMUSG00000025915,0.6461039566025801,0.0,0.0,0.6390944968314705,0.6530060995214817,Sgk3
ENSMUSG00000025584,0.645373271676498,0.0,0.0,0.6383525191187659,0.6522866551178237,Pde8a
ENSMUSG00000060568,0.6447963434474281,0.0,0.0,0.637766683640936,0.6517185932876592,Fam78b
ENSMUSG00000019891,0.6446114690124791,0.0,0.0,0.6375789566330828,0.6515365584131285,Dcbld1
ENSMUSG00000020696,0.6445495742165429,0.0,0.0,0.6375161070003238,0.6514756141059391,Rffl
ENSMUSG00000054099,0.644471818946796,0.0,0.0,0.6374371523505286,0.651399052759961,Slc25a40
ENSMUSG00000073910,0.6442314009116412,0.0,0.0,0.637193026786272,0.6511623254253455,Mob3b
ENSMUSG00000030987,0.6432442913546613,0.0,0.0,0.6361907096419949,0.6501903550283223,Stim1
ENSMUSG00000018809,0.6429865069294064,0.0,0.0,0.6359289576642447,0.6499365204623463,Smyd4
ENSMUSG00000085772,0.6429180767258784,0.0,0.0,0.6358594745261916,0.6498691385088665,D630024D03Rik
ENSMUSG00000064090,0.642599027088005,0.0,0.0,0.6355355171866115,0.6495549747997263,Vrk2
ENSMUSG00000108569,0.6424572324827068,0.0,0.0,0.6353915422593798,0.6494153508757624,Gm4593
ENSMUSG00000058567,0.642072349965264,0.0,0.0,0.6350007440257148,0.6490363580178041,Gm2531
ENSMUSG00000035673,0.6418597889070199,0.0,0.0,0.634784917415719,0.6488270481905745,Sbno2
ENSMUSG00000038267,0.6406667658104302,0.0,0.0,0.6335735865244673,0.6476522534320662,Slc22a23
ENSMUSG00000027530,0.63986215802946,0.0,0.0,0.6327566510953638,0.6468599205925016,Fabp12
ENSMUSG00000035441,0.6397143058221049,0.0,0.0,0.6326065353182426,0.6467143223467903,Myo1d
ENSMUSG00000101716,0.6397102867588202,0.0,0.0,0.6326024547318473,0.646710364545773,Gm12057
ENSMUSG00000024776,0.6395754591790802,0.0,0.0,0.6324655634640167,0.6465775919138501,Stambpl1
ENSMUSG00000036196,0.6381551536646113,0.0,0.0,0.6310235455535257,0.6451789079308389,Slc26a8
ENSMUSG00000021376,0.6380184523834305,0.0,0.0,0.6308847571019216,0.645044285190827,Tpmt
ENSMUSG00000025977,0.6378313605437299,0.0,0.0,0.6306948094630901,0.6448600373731637,Boll
ENSMUSG00000033149,0.6372506448513767,0.0,0.0,0.6301052350817803,0.6442881440579724,Phldb2
ENSMUSG00000058488,0.6371893083409403,0.0,0.0,0.6300429633775221,0.6442277389274953,Kl
ENSMUSG00000027615,0.6364428401057441,0.0,0.0,0.629285121154551,0.6434925985937212,Hps3
ENSMUSG00000015766,0.6361490399187465,0.0,0.0,0.628986848046979,0.6432032533547305,Eps8
ENSMUSG00000032652,0.6359779110664621,0.0,0.0,0.6288131148387845,0.6430347184332282,Crebl2
ENSMUSG00000039234,0.6352972468104131,0.0,0.0,0.6281220988500203,0.6423643647593079,Sec24d
ENSMUSG00000020263,0.6348642367466746,0.0,0.0,0.6276825093377608,0.6419379082278956,Appl2
ENSMUSG00000038729,0.6344576959271933,0.0,0.0,0.6272697954300135,0.6415375163500505,Akap2
ENSMUSG00000022335,0.6340133263954428,0.0,0.0,0.6268186830208621,0.6410998635074193,Zfat
ENSMUSG00000062995,0.633898197789688,0.0,0.0,0.6267018082366856,0.6409864743300853,Ica1
ENSMUSG00000044991,0.6329363563794876,0.0,0.0,0.6257253910379231,0.6400391528770075,1110034G24Rik
ENSMUSG00000052783,0.6311892831621272,0.0,0.0,0.6239519003913065,0.6383183982387302,Grk4
ENSMUSG00000024480,0.63098300354045,0.0,0.0,0.6237425065438342,0.6381152213891761,Ap3s1
ENSMUSG00000027695,0.630934982310812,0.0,0.0,0.6236937604816188,0.6380679223323292,Pld1
ENSMUSG00000098692,0.6307879240540674,0.0,0.0,0.6235444828774576,0.6379230752932612,Gm28041
ENSMUSG00000024589,0.6297229060161285,0.0,0.0,0.6224634077550601,0.6368740561591381,Nedd4l
ENSMUSG00000024535,0.6291109719156062,0.0,0.0,0.6218422601657474,0.6362713026710641,Snx24
ENSMUSG00000038764,0.6289447499201672,0.0,0.0,0.6216735370546361,0.6361075729305911,Ptpn3
ENSMUSG00000031586,0.6288299281753313,0.0,0.0,0.6215569879994891,0.6359944723926859,Rbpms
ENSMUSG00000029189,0.628712172108946,0.0,0.0,0.6214374608150212,0.6358784811997594,Sel1l3
ENSMUSG00000041565,0.6283848319857043,0.0,0.0,0.6211051990895915,0.6355560453981479,L3mbtl4
ENSMUSG00000035778,0.6278566781953746,0.0,0.0,0.6205691099540912,0.6350357993141417,Ggta1
ENSMUSG00000021895,0.6277444977951574,0.0,0.0,0.6204552449556331,0.634925297680232,Arhgef3
ENSMUSG00000099364,0.6267915639504127,0.0,0.0,0.6194880134224936,0.6339866125283654,5730419F03Rik
ENSMUSG00000086825,0.6264928979885588,0.0,0.0,0.6191848708818447,0.6336924079897441,Gm15675
ENSMUSG00000050730,0.626323035144126,0.0,0.0,0.6190124630062305,0.6335250815995914,Arhgap42
ENSMUSG00000039200,0.6254734736574094,0.0,0.0,0.6181501832331923,0.6326881959660108,Atf7ip2
ENSMUSG00000000149,0.6253684703766301,0.0,0.0,0.6180436092337183,0.6325847582129563,Gna12
ENSMUSG00000061535,0.6247789581303601,0.0,0.0,0.6174452836150307,0.6320040304147705,C1qtnf7
ENSMUSG00000028344,0.6245477886587066,0.0,0.0,0.6172106604116027,0.6317763034340002,Invs
ENSMUSG00000021676,0.624547461522428,0.0,0.0,0.6172103283887479,0.6317759811684307,Iqgap2
ENSMUSG00000026343,0.6241610484492596,0.0,0.0,0.6168181451208419,0.6313953196278125,Gpr39
ENSMUSG00000038600,0.6240404516019664,0.0,0.0,0.6166957481821774,0.6312765170801992,Atp6v0a4
ENSMUSG00000028164,0.6240268110664595,0.0,0.0,0.616681904063286,0.6312630794739642,Manba
ENSMUSG00000053182,0.6239962249293975,0.0,0.0,0.6166508614482492,0.6312329483488845,Gm609
ENSMUSG00000034998,0.6239953196180973,0.0,0.0,0.6166499426261214,0.6312320565050356,Foxn2
ENSMUSG00000040548,0.6238338183274958,0.0,0.0,0.616486031417312,0.6310729574086031,Tex2
ENSMUSG00000021432,0.6238194729472555,0.0,0.0,0.6164714720064647,0.6310588253742265,Slc35b3
ENSMUSG00000003279,0.6232195121030688,0.0,0.0,0.6158625643492099,0.6304677829019866,Dlgap1
ENSMUSG00000037139,0.6228776097346468,0.0,0.0,0.6155155673518411,0.6301309591263293,Myom3
ENSMUSG00000002109,0.6224313010871216,0.0,0.0,0.6150626126298555,0.6296912758075488,Ddb2
ENSMUSG00000062210,0.6220869384909263,0.0,0.0,0.614713125382927,0.6293520220000862,Tnfaip8
ENSMUSG00000097797,0.621853105805772,0.0,0.0,0.6144758145544483,0.6291216567594203,Gm26901
ENSMUSG00000030643,0.6215700814167425,0.0,0.0,0.614188582106084,0.6288428275579677,Rab30
ENSMUSG00000051650,0.6214333409452832,0.0,0.0,0.6140498092525298,0.6287081132802581,B3gnt2
ENSMUSG00000018427,0.6212261868598371,0.0,0.0,0.6138395770927405,0.6285040279320275,Ypel2
ENSMUSG00000039163,0.6211443998538535,0.0,0.0,0.6137565751132569,0.628423452225688,Cmc1
ENSMUSG00000022353,0.6203576602880024,0.0,0.0,0.6129581566077001,0.6276483566222587,Mtss1
ENSMUSG00000035873,0.6194038984159665,0.0,0.0,0.6119902566582647,0.6267086913055434,Pawr
ENSMUSG00000070023,0.6193323078253533,0.0,0.0,0.6119176057414587,0.6266381579633319,Gm10283
ENSMUSG00000097855,0.6192402992181449,0.0,0.0,0.6118242345811379,0.6265475079616164,A930007I19Rik
ENSMUSG00000022432,0.6190688481076421,0.0,0.0,0.6116502450068995,0.6263785879826816,Smc1b
ENSMUSG00000017132,0.6190280741820956,0.0,0.0,0.6116088674980849,0.6263384159012744,Cyth1
ENSMUSG00000032815,0.61846016937913,0.0,0.0,0.6110325601243558,0.6257788896292233,Fanca
ENSMUSG00000090399,0.618318504849074,0.0,0.0,0.6108888007899967,0.6256393139598893,Gm38399
ENSMUSG00000025198,0.6181115429852494,0.0,0.0,0.6106787794458777,0.6254354029313659,Erlin1
ENSMUSG00000021983,0.6178599546675438,0.0,0.0,0.6104234733511428,0.6251875219426001,Atp8a2
ENSMUSG00000096975,0.6175974277291174,0.0,0.0,0.6101570686406667,0.6249288619451979,Gm16386
ENSMUSG00000036330,0.61727122209365,0.0,0.0,0.6098260469824686,0.6246074589757042,Slc18a1
ENSMUSG00000022679,0.6169690158641519,0.0,0.0,0.6095193813697772,0.6243096998555882,Mpv17l
ENSMUSG00000041741,0.6169054679890267,0.0,0.0,0.6094548960599985,0.6242470868464489,Pde3a
ENSMUSG00000060985,0.6162535696604469,0.0,0.0,0.6087933868619971,0.623604773282947,Tdrd5
ENSMUSG00000041471,0.6155054226655541,0.0,0.0,0.6080342227978758,0.6228676139508881,Fam35a
ENSMUSG00000041757,0.6152732161873536,0.0,0.0,0.6077985996700003,0.6226388151152213,Plekha6
ENSMUSG00000070780,0.6149766673339957,0.0,0.0,0.6074976893571006,0.6223466163009818,Rbm47
ENSMUSG00000024293,0.6146568182256175,0.0,0.0,0.6071731385094655,0.6220314567178242,Esco1
ENSMUSG00000024331,0.6142097613617774,0.0,0.0,0.6067195141536651,0.6215909504544829,Dsc2
ENSMUSG00000024427,0.6141676534939214,0.0,0.0,0.6066767879512677,0.6215494593410011,Spry4
ENSMUSG00000029822,0.6141669600233124,0.0,0.0,0.6066760842977261,0.6215487760273165,Osbpl3
ENSMUSG00000021268,0.6136545971204598,0.0,0.0,0.6061562010586912,0.6210439143829576,Meg3
ENSMUSG00000020715,0.6125151370030362,0.0,0.0,0.6050000391973154,0.6199211145696119,Ern1
ENSMUSG00000022707,0.6124046734250688,0.0,0.0,0.6048879581740448,0.6198122644919871,Gbe1
ENSMUSG00000026131,0.6121957691700638,0.0,0.0,0.604675995886031,0.6196064108443873,Dst
ENSMUSG00000025795,0.6120277915962625,0.0,0.0,0.6045055601546833,0.6194408854904391,Rassf3
ENSMUSG00000025779,0.6119839100861263,0.0,0.0,0.6044610366028417,0.6193976444757457,Ly96
ENSMUSG00000007035,0.6115136499717712,0.0,0.0,0.6039838989418587,0.6189342454638934,Msh5
ENSMUSG00000061186,0.6114370591634666,0.0,0.0,0.60390618850533,0.6188587716274866,Sfmbt2
ENSMUSG00000041362,0.611321470733199,0.0,0.0,0.6037889106385654,0.6187448686364893,Shtn1
ENSMUSG00000039414,0.6109288318328082,0.0,0.0,0.6033905353767165,0.6183579526238241,Heatr5b
ENSMUSG00000041231,0.6108071998886873,0.0,0.0,0.6032671271819817,0.6182380927891066,Ublcp1
ENSMUSG00000029094,0.6107688318132427,0.0,0.0,0.6032281988737273,0.618200283643359,Afap1
ENSMUSG00000044244,0.6104944144042039,0.0,0.0,0.6029497755966063,0.6179298628270717,Il20rb
ENSMUSG00000039601,0.6103713155671311,0.0,0.0,0.6028248803944934,0.6178085562198429,Rcan2
ENSMUSG00000050945,0.6100891246384615,0.0,0.0,0.6025385728865527,0.6175304724506541,Zfp438
ENSMUSG00000026705,0.6093633631604067,0.0,0.0,0.60180223298317,0.6168152655529969,Klhl20
ENSMUSG00000086899,0.6091607721260118,0.0,0.0,0.6015966913533016,0.6166156185559933,1600002D24Rik
ENSMUSG00000051977,0.6090031628246497,0.0,0.0,0.6014367872763987,0.6164602989577762,Prdm9
ENSMUSG00000097579,0.608457889850785,0.0,0.0,0.6008835798595864,0.6159229430777488,Gm26799
ENSMUSG00000020056,0.6082737110146115,0.0,0.0,0.6006967226170739,0.6157414368577774,Ccdc53
ENSMUSG00000026024,0.6080395163123654,0.0,0.0,0.6004591233522033,0.6155106394066177,Als2
ENSMUSG00000033053,0.6079799136698233,0.0,0.0,0.6003986544608182,0.6154519011612374,1700028P14Rik
ENSMUSG00000102085,0.6079051522507616,0.0,0.0,0.6003228066018842,0.6153782238646514,4930435C17Rik
ENSMUSG00000046314,0.607830879664513,0.0,0.0,0.6002474548145884,0.6153050281829614,Stxbp6
ENSMUSG00000038668,0.607597884113196,0.0,0.0,0.6000110746475483,0.6150754100804254,Lpar1
ENSMUSG00000039908,0.6075861444325703,0.0,0.0,0.5999991644652137,0.6150638405418895,Slc26a11
ENSMUSG00000019779,0.6075350503089841,0.0,0.0,0.5999473283133054,0.6150134868831384,Frk
ENSMUSG00000037325,0.6071367658215541,0.0,0.0,0.5995432618147719,0.6146209723122424,Bbs7
ENSMUSG00000029658,0.6070836261480419,0.0,0.0,0.5994893509899413,0.6145686021888344,Wdr95
ENSMUSG00000029410,0.6069938934387258,0.0,0.0,0.5993983162555994,0.6144801688073585,Ppef2
ENSMUSG00000074158,0.6065469839962743,0.0,0.0,0.5989449250663471,0.6140397278029981,Zfp976
ENSMUSG00000006526,0.60642473171204,0.0,0.0,0.5988209005462506,0.6139192441501283,Tmem110
ENSMUSG00000032841,0.6062067428849834,0.0,0.0,0.5985997525390641,0.6137044081144681,Prr5l
ENSMUSG00000104586,0.6057470002013194,0.0,0.0,0.5981333508845126,0.6132513110892669,4921539H07Rik
ENSMUSG00000032735,0.6053234809070537,0.0,0.0,0.5977037018474994,0.6128339094680402,Ablim3
ENSMUSG00000029186,0.6052328652726908,0.0,0.0,0.5976117752698006,0.6127446022187205,Pi4k2b
ENSMUSG00000021754,0.6051838110614659,0.0,0.0,0.5975620114711276,0.6126962562135746,Map3k1
ENSMUSG00000092060,0.6051794071129684,0.0,0.0,0.597557543820746,0.6126919158430676,Bend4
ENSMUSG00000019726,0.6050839540319015,0.0,0.0,0.5974607101538317,0.6125978406674599,Lyst
ENSMUSG00000019791,0.6047233735540378,0.0,0.0,0.5970949164256194,0.6122424633996892,Hint3
ENSMUSG00000027048,0.6044923918138111,0.0,0.0,0.5968605968326548,0.6120148131512647,Abcb11
ENSMUSG00000029053,0.6040581881190022,0.0,0.0,0.5964201221049956,0.6115868686812237,Prkcz
ENSMUSG00000036528,0.6036919336706615,0.0,0.0,0.5960485815646647,0.6112258905161377,Ppfibp2
ENSMUSG00000075284,0.6035964268435768,0.0,0.0,0.5959516968408176,0.6111317590508033,Wipf1
ENSMUSG00000024789,0.6034212821765587,0.0,0.0,0.5957740259037417,0.6109591360294973,Jak2
ENSMUSG00000098183,0.6031792126506844,0.0,0.0,0.5955284660220961,0.6107205505201562,Gm27010
ENSMUSG00000053411,0.6031580800600064,0.0,0.0,0.5955070287923531,0.6106997220179997,Cbx7
ENSMUSG00000109532,0.602737912050446,0.0,0.0,0.5950808060690589,0.6102855978716515,Gm44810
ENSMUSG00000010392,0.6025801197531916,0.0,0.0,0.5949207410625372,0.6101300742558209,Gosr1
ENSMUSG00000036617,0.6024988113235713,0.0,0.0,0.5948382617709554,0.6100499346226844,Etl4
ENSMUSG00000066258,0.6024230665755885,0.0,0.0,0.5947614264245562,0.6099752785551051,Trim12a
