,Extra-Embryonic endoderm_2_corr,Extra-Embryonic endoderm_2_pval,Extra-Embryonic endoderm_2_qval,Extra-Embryonic endoderm_2_ci_low,Extra-Embryonic endoderm_2_ci_high,gene_annotation
ENSMUSG00000004263,0.7697621800179657,0.0,0.0,0.7648520858055576,0.7745828425186687,Atn1
ENSMUSG00000022677,0.7694432215172639,0.0,0.0,0.7645272301881929,0.7742697104891116,Fopnl
ENSMUSG00000029014,0.7692466286265739,0.0,0.0,0.7643270038014496,0.7740767076182012,Dnajc2
ENSMUSG00000022191,0.769210575663357,0.0,0.0,0.7642902845981577,0.7740413129275112,Drosha
ENSMUSG00000027998,0.7689156079900961,0.0,0.0,0.7639898672734959,0.7737517297833174,Plrg1
ENSMUSG00000036955,0.7672804049335609,0.0,0.0,0.7623244918900577,0.7721463401118692,Kif1bp
ENSMUSG00000006304,0.7671763587105634,0.0,0.0,0.7622185280549634,0.7720441887807398,Arpc2
ENSMUSG00000031516,0.7665652756243186,0.0,0.0,0.7615961878341713,0.7714442296755835,Dctn6
ENSMUSG00000022031,0.7665051979276414,0.0,0.0,0.7615350039043927,0.7713852451476767,Elp3
ENSMUSG00000071172,0.7661204490987245,0.0,0.0,0.7611431726516226,0.7710074951883934,Srsf3
ENSMUSG00000028779,0.7657794567759806,0.0,0.0,0.7607959064079503,0.7706727028969558,Pef1
ENSMUSG00000074794,0.7656677311862488,0.0,0.0,0.7606821257987408,0.7705630081500221,Arrdc3
ENSMUSG00000018565,0.7656102853921686,0.0,0.0,0.760623623497354,0.7705066064387234,Elp5
ENSMUSG00000020211,0.7634124239231024,0.0,0.0,0.7583854011529912,0.7683486337291511,Sf3a2
ENSMUSG00000042688,0.7614546335922416,0.0,0.0,0.7563917583723673,0.7664262806148799,Mapk6
ENSMUSG00000027546,0.7608982364173575,0.0,0.0,0.7558251892203527,0.7658799383210648,Atp9a
ENSMUSG00000031068,0.7605380150854416,0.0,0.0,0.7554583864223925,0.7655262228600757,Glrx3
ENSMUSG00000018401,0.7602172018357064,0.0,0.0,0.7551317143972011,0.7652112012029034,Mtmr4
ENSMUSG00000027274,0.7598392259154465,0.0,0.0,0.75474683902238,0.764840045755389,Mkks
ENSMUSG00000042487,0.7589415988330162,0.0,0.0,0.7538328409829741,0.7639586028059363,Leo1
ENSMUSG00000018921,0.7583770497654139,0.0,0.0,0.753258005775138,0.763404222914413,Pelp1
ENSMUSG00000031819,0.7580514664197113,0.0,0.0,0.7529264938239097,0.7630845009074039,Emc8
ENSMUSG00000028797,0.757943586876866,0.0,0.0,0.7528166504567968,0.7629785629308038,Tmem234
ENSMUSG00000025162,0.7577264859436001,0.0,0.0,0.7525955983137316,0.7627653684601806,Csnk1d
ENSMUSG00000076432,0.7575087061189103,0.0,0.0,0.7523738560853668,0.7625515062134696,Ywhaq
ENSMUSG00000031776,0.7562207219573593,0.0,0.0,0.7510624614365095,0.761286668689133,Arl2bp
ENSMUSG00000018583,0.7559982205379981,0.0,0.0,0.7508359199391473,0.7610681619847411,G3bp1
ENSMUSG00000069565,0.7554877451020845,0.0,0.0,0.7503161801159579,0.7605668471035951,Dazap1
ENSMUSG00000035529,0.7553664804357623,0.0,0.0,0.7501927156119168,0.7604477576588475,Prdm4
ENSMUSG00000005078,0.7547355399800744,0.0,0.0,0.7495503352151095,0.7598281293729969,Jkamp
ENSMUSG00000005566,0.7545064051457867,0.0,0.0,0.7493170482239129,0.759603100420951,Trim28
ENSMUSG00000034022,0.7542934168814087,0.0,0.0,0.749100201550031,0.7593939276130502,Cpsf1
ENSMUSG00000039615,0.754153381802152,0.0,0.0,0.7489576302581442,0.7592564005376562,Stub1
ENSMUSG00000026434,0.7540832012932354,0.0,0.0,0.7488861788722968,0.7591874767779762,Nucks1
ENSMUSG00000023286,0.753104738491488,0.0,0.0,0.7478900099787739,0.7582265237600587,Ube2j2
ENSMUSG00000094669,0.7525226930153632,0.0,0.0,0.7472974430503692,0.7576548835462975,Olfr441
ENSMUSG00000025580,0.7523241385906757,0.0,0.0,0.7470953013211027,0.7574598768898623,Eif4a3
ENSMUSG00000008333,0.7516734753725014,0.0,0.0,0.7464328892764436,0.7568208332930869,Snrpb2
ENSMUSG00000030120,0.7516725295054677,0.0,0.0,0.7464319263377379,0.7568199043102966,Mlf2
ENSMUSG00000078584,0.7515923752382542,0.0,0.0,0.7463503254697993,0.756741180764992,AU022252
ENSMUSG00000031969,0.7507130043524528,0.0,0.0,0.7454550943048777,0.7558774964944324,Acad8
ENSMUSG00000018656,0.7506747084255492,0.0,0.0,0.7454161081060174,0.7558398832991333,Tcaf3
ENSMUSG00000026662,0.7504628465680294,0.0,0.0,0.7452004281556119,0.7556317978535712,Sephs1
ENSMUSG00000028410,0.7498431098273015,0.0,0.0,0.7445695290785762,0.7550231018551993,Dnaja1
ENSMUSG00000013415,0.74944506502044,0.0,0.0,0.7441643198896396,0.7546321435928772,Igf2bp1
ENSMUSG00000052752,0.749044075865055,0.0,0.0,0.7437561172865252,0.7542382896773283,Traf7
ENSMUSG00000002031,0.7489558907588459,0.0,0.0,0.7436663463356497,0.7541516732440343,Ift46
ENSMUSG00000020888,0.7488915586945933,0.0,0.0,0.7436008574995336,0.7540884854309379,Dvl2
ENSMUSG00000038762,0.748408312826834,0.0,0.0,0.7431089255051982,0.7536138318069194,Abcf1
ENSMUSG00000039536,0.7475365617000741,0.0,0.0,0.7422215195310511,0.7527575669237503,Stau1
ENSMUSG00000038525,0.7472326230973243,0.0,0.0,0.7419121272017302,0.7524590234919216,Armc10
ENSMUSG00000051391,0.7471028171611249,0.0,0.0,0.741779992781348,0.7523315210679808,Ywhag
ENSMUSG00000021772,0.7468309488388376,0.0,0.0,0.7415032489712674,0.7520644760015415,Nkiras1
ENSMUSG00000029729,0.7461822889614731,0.0,0.0,0.7408429638240573,0.751427317153451,Zkscan1
ENSMUSG00000052033,0.7459545825654024,0.0,0.0,0.740611178925421,0.751203645773776,Pfdn4
ENSMUSG00000024926,0.7459190017001122,0.0,0.0,0.7405749608777993,0.7511686953017489,Kat5
ENSMUSG00000015165,0.7455517673962689,0.0,0.0,0.7402011519539872,0.7508079656414762,Hnrnpl
ENSMUSG00000002833,0.7454111952538441,0.0,0.0,0.7400580640145586,0.7506698825556014,Hdgfrp2
ENSMUSG00000001017,0.7443269254848996,0.0,0.0,0.7389544055290498,0.7496047960935617,Chtop
ENSMUSG00000026174,0.7442775208161605,0.0,0.0,0.7389041181017112,0.7495562648596248,Cnot9
ENSMUSG00000032294,0.74425198262798,0.0,0.0,0.7388781236227311,0.7495311781438189,Pkm
ENSMUSG00000025979,0.7442049586368877,0.0,0.0,0.7388302594958454,0.7494849854184277,Mob4
ENSMUSG00000054455,0.7441520665799964,0.0,0.0,0.7387764225284528,0.7494330282984214,Vapb
ENSMUSG00000018547,0.7440593272607968,0.0,0.0,0.7386820265976074,0.7493419281120304,Pip4k2b
ENSMUSG00000034157,0.7439861204215351,0.0,0.0,0.7386075122062846,0.7492700150350656,Cipc
ENSMUSG00000040731,0.743760475596888,0.0,0.0,0.7383778379517818,0.749048357179114,Eif4h
ENSMUSG00000004947,0.7436288917424485,0.0,0.0,0.7382439049282057,0.7489190977626673,Dtx2
ENSMUSG00000066880,0.7435808266045351,0.0,0.0,0.7381949817883184,0.7488718815983931,Zfp617
ENSMUSG00000110037,0.7434476045725481,0.0,0.0,0.7380593819303715,0.7487410123839138,Gm45685
ENSMUSG00000030499,0.7433417588815027,0.0,0.0,0.7379516473528287,0.7486370357260952,Kctd15
ENSMUSG00000074564,0.7432840673218817,0.0,0.0,0.7378929263647792,0.7485803627798084,Gm10720
ENSMUSG00000032485,0.7430608559422748,0.0,0.0,0.7376657328465703,0.7483610917345547,Scap
ENSMUSG00000087537,0.7429237554123878,0.0,0.0,0.7375261870196962,0.7482264108561177,Gm13799
ENSMUSG00000062014,0.7428321391208109,0.0,0.0,0.737432936935621,0.748136411232939,Gmfb
ENSMUSG00000031988,0.7428109156895417,0.0,0.0,0.7374113350564578,0.748115562284191,Vps26b
ENSMUSG00000063576,0.7427858500653335,0.0,0.0,0.7373858224861058,0.748090938923618,Klhdc3
ENSMUSG00000045252,0.7422574545026234,0.0,0.0,0.736848008666788,0.7475718630937348,Zfp574
ENSMUSG00000019942,0.7421980361057425,0.0,0.0,0.7367875316095622,0.7475134923003223,Cdk1
ENSMUSG00000054716,0.742018730072063,0.0,0.0,0.7366050313967534,0.7473373471067704,Zfp771
ENSMUSG00000103827,0.7419411018889407,0.0,0.0,0.7365260205804396,0.747261087135819,Gm32950
ENSMUSG00000000902,0.7415599317188085,0.0,0.0,0.736138063544251,0.7468866331325755,Smarcb1
ENSMUSG00000017667,0.7413537071910415,0.0,0.0,0.7359281686029954,0.7466840408447684,Zfp334
ENSMUSG00000021840,0.7412976600252905,0.0,0.0,0.7358711240820388,0.7466289806688431,Mapk1ip1l
ENSMUSG00000031622,0.7412881828087683,0.0,0.0,0.7358614782267571,0.746619670338755,Sin3b
ENSMUSG00000032324,0.7410779341281175,0.0,0.0,0.7356474889215537,0.74641312343723,Tspan3
ENSMUSG00000028593,0.7409397040763915,0.0,0.0,0.7355068001502137,0.7462773265963499,9430007A20Rik
ENSMUSG00000048930,0.7409368504151853,0.0,0.0,0.7355038957354241,0.746274523162372,Tada3
ENSMUSG00000040025,0.7408917037271037,0.0,0.0,0.7354579461207804,0.7462301710749604,Ythdf2
ENSMUSG00000066148,0.7406732186388068,0.0,0.0,0.7352355760166361,0.7460155307462851,Prpf4
ENSMUSG00000024165,0.7403441681036186,0.0,0.0,0.7349006766432301,0.745692268535375,Hn1l
ENSMUSG00000045132,0.7403380443533649,0.0,0.0,0.7348944440691321,0.7456862524840793,Olfr620
ENSMUSG00000036513,0.7395822773882818,0.0,0.0,0.7341252535918522,0.7449437705670824,Commd2
ENSMUSG00000109511,0.7394367119584271,0.0,0.0,0.7339771043183784,0.7448007623948245,Nup62
ENSMUSG00000021266,0.7394290599191067,0.0,0.0,0.7339693164667247,0.744793244771013,Wars
ENSMUSG00000045767,0.7393690461372125,0.0,0.0,0.7339082375791187,0.7447342851423184,B230219D22Rik
ENSMUSG00000027162,0.7391036184348083,0.0,0.0,0.7336381002083976,0.7444735187223165,Lin7c
ENSMUSG00000029474,0.7385580549732513,0.0,0.0,0.733082861859116,0.7439375309751612,Rnf34
ENSMUSG00000026201,0.7382772990123895,0.0,0.0,0.7327971298854629,0.7436617001374479,Stk16
ENSMUSG00000047050,0.7382698162713084,0.0,0.0,0.7327895145495411,0.7436543486362529,Olfr914
ENSMUSG00000020849,0.7380397217586907,0.0,0.0,0.7325553434117472,0.7434282891184391,Ywhae
ENSMUSG00000026032,0.7379145297562802,0.0,0.0,0.7324279339057608,0.7433052919970397,Ndufb3
ENSMUSG00000026739,0.7377747979742346,0.0,0.0,0.7322857275334278,0.7431680095787019,Bmi1
ENSMUSG00000036438,0.737708797278322,0.0,0.0,0.7322185581597873,0.7431031656536028,Calm2
ENSMUSG00000029265,0.7376284713990793,0.0,0.0,0.7321368100901459,0.7430242474809144,Dr1
ENSMUSG00000019782,0.7375850429477,0.0,0.0,0.7320926127927248,0.7429815800482301,Rwdd1
ENSMUSG00000048696,0.7373422424656497,0.0,0.0,0.7318455146858485,0.7427430334735934,Mex3d
ENSMUSG00000004127,0.7372350782119191,0.0,0.0,0.731736454059731,0.7426377463204588,Trmt10a
ENSMUSG00000022241,0.7371530781914322,0.0,0.0,0.7316530031618128,0.7425571824407826,Tars
ENSMUSG00000032388,0.7369333061174022,0.0,0.0,0.7314293433366137,0.7423412586634366,Spg21
ENSMUSG00000045455,0.7367859157276724,0.0,0.0,0.7312793462855599,0.7421964485089512,Gm9797
ENSMUSG00000078619,0.7365509237485037,0.0,0.0,0.731040199475452,0.7419655692849124,Smarcd2
ENSMUSG00000029038,0.7365345811565788,0.0,0.0,0.7310235679848391,0.741949512668088,Ssu72
ENSMUSG00000021497,0.7360732680714536,0.0,0.0,0.7305541026676562,0.7414962694278001,Txndc15
ENSMUSG00000015804,0.7360598390226712,0.0,0.0,0.7305404363815754,0.7414830752219992,Med28
ENSMUSG00000058407,0.7355415478632352,0.0,0.0,0.7300129924793893,0.7409738445706554,Txndc9
ENSMUSG00000096969,0.7355054605261018,0.0,0.0,0.7299762681045521,0.7409383878617442,4930535I16Rik
ENSMUSG00000015488,0.7354378493325883,0.0,0.0,0.7299074634791745,0.7408719580960634,Cacfd1
ENSMUSG00000069302,0.735431109628016,0.0,0.0,0.7299006048155591,0.7408653361542487,Hist1h2ah
ENSMUSG00000059409,0.7353987252630584,0.0,0.0,0.7298676488664386,0.7408335176260827,Ppp2r5d
ENSMUSG00000056851,0.7353419052778853,0.0,0.0,0.7298098260704446,0.7407776903708696,Pcbp2
ENSMUSG00000001440,0.7347201729459518,0.0,0.0,0.7291771260116606,0.7401668157248797,Kpnb1
ENSMUSG00000033728,0.7346863511576374,0.0,0.0,0.7291427078587313,0.7401335843289731,Lrrc14
ENSMUSG00000029594,0.7343836839305572,0.0,0.0,0.7288347050828385,0.7398361992701217,Rbm19
ENSMUSG00000029504,0.7336529164058695,0.0,0.0,0.7280910645288954,0.7391181763655642,Ddx51
ENSMUSG00000036459,0.7334804732731093,0.0,0.0,0.7279155855874623,0.7389487388378586,Wtip
ENSMUSG00000044155,0.7329965303726438,0.0,0.0,0.7274231269135571,0.7384732271469392,Lsm8
ENSMUSG00000069895,0.7325146438164377,0.0,0.0,0.726932766473268,0.7379997305620734,Atxn1l
ENSMUSG00000055720,0.7324748164861138,0.0,0.0,0.7268922390415377,0.7379605964108935,Ubl7
ENSMUSG00000020697,0.7322836758249429,0.0,0.0,0.726697738971283,0.7377727819649121,Lig3
ENSMUSG00000041203,0.7315888901711814,0.0,0.0,0.7259907495968825,0.7370900797593158,2310036O22Rik
ENSMUSG00000106524,0.7315688208948599,0.0,0.0,0.7259703279850293,0.7370703593533685,Gm42706
ENSMUSG00000036873,0.7315545403641458,0.0,0.0,0.7259557967518163,0.7370563270597865,2410004B18Rik
ENSMUSG00000045107,0.7315482543702386,0.0,0.0,0.7259494004054451,0.737050150333221,Saysd1
ENSMUSG00000022858,0.731368198968228,0.0,0.0,0.7257661844893349,0.7368732243841614,Tra2b
ENSMUSG00000006932,0.731113699674708,0.0,0.0,0.7255072193228663,0.7366231471293995,Ctnnb1
ENSMUSG00000059248,0.731065614370811,0.0,0.0,0.7254582904116194,0.7365758971598851,Sept9
ENSMUSG00000032788,0.7306274401656725,0.0,0.0,0.725012431500687,0.7361453324068851,Pdxk
ENSMUSG00000039826,0.7306220315985525,0.0,0.0,0.7250069281074392,0.7361400177385053,Trub2
ENSMUSG00000006456,0.7303065189944876,0.0,0.0,0.7246858849948177,0.7358299816064594,Rbm14
ENSMUSG00000020737,0.7301366688761856,0.0,0.0,0.7245130586443657,0.7356630786822849,Hn1
ENSMUSG00000041264,0.7298506221393556,0.0,0.0,0.7242220011954746,0.7353819938356584,Uspl1
ENSMUSG00000040028,0.7297316603133065,0.0,0.0,0.7241009560925479,0.7352650950124145,Elavl1
ENSMUSG00000024392,0.7294167051162292,0.0,0.0,0.7237804870289195,0.7349556000909414,Bag6
ENSMUSG00000026788,0.729346764365011,0.0,0.0,0.7237093221668917,0.7348868715666195,Zbtb43
ENSMUSG00000038965,0.7293109235823151,0.0,0.0,0.7236728541412926,0.7348516519393411,Ube2l3
ENSMUSG00000034432,0.7292467116872223,0.0,0.0,0.7236075185644449,0.7347885528237487,Cops8
ENSMUSG00000026036,0.7289441197749762,0.0,0.0,0.7232996327784084,0.7344912034787758,Nif3l1
ENSMUSG00000056820,0.7284977679257358,0.0,0.0,0.7228454760586082,0.7340525810265368,Tsnax
ENSMUSG00000053841,0.7283968513383545,0.0,0.0,0.7227427955291634,0.7339534113516722,Txlna
ENSMUSG00000028851,0.7278817989639038,0.0,0.0,0.7222187443348126,0.733447271080322,Nudc
ENSMUSG00000009640,0.7278714558604111,0.0,0.0,0.7222082205867283,0.7334371068833887,Dmap1
ENSMUSG00000022391,0.7276973181977263,0.0,0.0,0.7220310419649025,0.7332659809381347,Rangap1
ENSMUSG00000037916,0.7275116081186698,0.0,0.0,0.7218420896569903,0.733083481944548,Ndufv1
ENSMUSG00000060114,0.7273785082929345,0.0,0.0,0.7217066666211802,0.7329526830345939,Olfr912
ENSMUSG00000036580,0.7271804499542319,0.0,0.0,0.7215051520484309,0.7327580477958668,Spg20
ENSMUSG00000029177,0.7267990946143106,0.0,0.0,0.7211171445421333,0.7323832809611054,Cenpa
ENSMUSG00000038398,0.7267287003382455,0.0,0.0,0.7210455227342175,0.7323141024854585,Upf3a
ENSMUSG00000031652,0.726350732121204,0.0,0.0,0.7206609656030406,0.7319426602982675,N4bp1
ENSMUSG00000022247,0.7258623882116609,0.0,0.0,0.7201641138441224,0.7314627432529553,Brix1
ENSMUSG00000042097,0.7257804779285627,0.0,0.0,0.7200807771055604,0.7313822458706312,Zfp239
ENSMUSG00000020248,0.7257044410906699,0.0,0.0,0.7200034162445473,0.7313075204805753,Nfyb
ENSMUSG00000078570,0.7256734026959684,0.0,0.0,0.7199718374215902,0.7312770173829358,1110065P20Rik
ENSMUSG00000040018,0.7254963777223513,0.0,0.0,0.7197917306104599,0.7311030450043469,Cox15
ENSMUSG00000067750,0.7254054743820383,0.0,0.0,0.7196992450273322,0.7310137089057802,Khdc1a
ENSMUSG00000019849,0.7251734454056034,0.0,0.0,0.7194631783255865,0.7307856794112183,Prep
ENSMUSG00000090000,0.7247086783827852,0.0,0.0,0.718990327481265,0.7303289198070257,Ier3ip1
ENSMUSG00000029433,0.724360606696699,0.0,0.0,0.7186362051547266,0.7299868417174189,Diablo
ENSMUSG00000021569,0.7238852532296041,0.0,0.0,0.7181525932636832,0.7295196690131539,Trip13
ENSMUSG00000049600,0.7238601815194154,0.0,0.0,0.7181270861306995,0.7294950286374273,Zbtb45
ENSMUSG00000079562,0.7238591568824366,0.0,0.0,0.7181260436990797,0.7294940216280231,Maea
ENSMUSG00000031774,0.7236858789790259,0.0,0.0,0.7179497568871787,0.7293237243989408,Fam192a
ENSMUSG00000028670,0.7234491749214842,0.0,0.0,0.7177089437378431,0.7290910909243514,Lypla2
ENSMUSG00000029463,0.7230257763571543,0.0,0.0,0.7172781985610115,0.7286749702637234,Fam216a
ENSMUSG00000003731,0.7228093730186146,0.0,0.0,0.7170580419900692,0.7284622851254565,Kpna6
ENSMUSG00000036693,0.7227594345123112,0.0,0.0,0.7170072375287622,0.7284132044981607,Nop14
ENSMUSG00000019897,0.7225110238954432,0.0,0.0,0.7167545202738789,0.7281690603924554,Ccdc59
ENSMUSG00000020307,0.7224820358991026,0.0,0.0,0.7167250298178028,0.7281405701782628,Cdc34
ENSMUSG00000020840,0.7221260315434956,0.0,0.0,0.7163628563853937,0.7277906775382516,Blmh
ENSMUSG00000017418,0.7220695539647234,0.0,0.0,0.7163054004115449,0.7277351692689974,Arl5b
ENSMUSG00000022466,0.7219281445222133,0.0,0.0,0.716161541591033,0.7275961864732098,Rpap3
ENSMUSG00000041560,0.7216806275124319,0.0,0.0,0.7159097384747258,0.7273529158415452,Gltscr2
ENSMUSG00000029405,0.7215064216841562,0.0,0.0,0.7157325169266516,0.7271816978170299,G3bp2
ENSMUSG00000008958,0.7214597923113738,0.0,0.0,0.7156850804675278,0.7271358680647071,Vps72
ENSMUSG00000066324,0.7213102002758427,0.0,0.0,0.7155328995719652,0.7269888409559707,Impad1
ENSMUSG00000040725,0.7209659412685254,0.0,0.0,0.7151826848545682,0.7266504826856096,Hnrnpul1
ENSMUSG00000021218,0.720540939213539,0.0,0.0,0.7147503342333964,0.7262327615318237,Gdi2
ENSMUSG00000029110,0.7201821870024948,0.0,0.0,0.714385382404473,0.7258801519946835,Rnf4
ENSMUSG00000071256,0.7200840792183729,0.0,0.0,0.714285579763131,0.7257837235229575,Zfp213
ENSMUSG00000027804,0.7199497358766475,0.0,0.0,0.7141489159607967,0.7256516793748584,Ppid
ENSMUSG00000046562,0.7198735262102355,0.0,0.0,0.71407139015086,0.7255767737976185,Unc119b
ENSMUSG00000024253,0.7197646452710249,0.0,0.0,0.7139606290810282,0.7254697557793555,Dync2li1
ENSMUSG00000060376,0.719614471341114,0.0,0.0,0.7138078624593834,0.7253221508287044,Bckdha
ENSMUSG00000028800,0.7192845673897522,0.0,0.0,0.7134722647909647,0.7249978886000276,Hdac1
ENSMUSG00000024824,0.7192486421773624,0.0,0.0,0.7134357197167118,0.7249625775956103,Rad9a
ENSMUSG00000039789,0.7188147727321983,0.0,0.0,0.7129943666855801,0.7245361235796592,Zfp597
ENSMUSG00000061584,0.7185567332807875,0.0,0.0,0.7127318786345472,0.7242824923021216,Lyg2
ENSMUSG00000040263,0.7183789861710739,0.0,0.0,0.7125510681139398,0.7241077808041652,Klhdc4
ENSMUSG00000026646,0.7183249121860221,0.0,0.0,0.7124960623357384,0.7240546301629508,Suv39h2
ENSMUSG00000039523,0.718306601906278,0.0,0.0,0.7124774365527953,0.7240366325261536,Cep104
ENSMUSG00000020585,0.7181949284842611,0.0,0.0,0.7123638390713752,0.7239268657279329,Laptm4a
ENSMUSG00000007987,0.7181143454059501,0.0,0.0,0.7122818677895657,0.7238476582811766,Ift22
ENSMUSG00000090919,0.7179846072800594,0.0,0.0,0.7121498950011677,0.7237201345938237,Pabpc4l
ENSMUSG00000033233,0.7178343991727171,0.0,0.0,0.7119971001631142,0.7235724898281259,Trim45
